483: $GPGGA,144056.00,5345.83476,N,02813.04572,E,1,11,0.87,185.8,M,24.5,M,,*53
484: $GPGGA,144057.00,5345.83279,N,02813.06826,E,1,11,0.87,185.6,M,24.5,M,,*5B
484: $GPGGA,144058.00,5345.83047,N,02813.09051,E,1,11,0.87,185.3,M,24.5,M,,*59
485: $GPGGA,144059.00,5345.82793,N,02813.11261,E,1,11,0.87,185.1,M,24.5,M,,*5D
486: $GPGGA,144100.00,5345.82512,N,02813.13490,E,1,11,0.87,185.0,M,24.5,M,,*50
487: $GPGGA,144101.00,5345.82232,N,02813.15692,E,1,11,0.87,184.6,M,24.5,M,,*55
488: $GPGGA,144102.00,5345.81923,N,02813.17873,E,1,11,0.87,183.8,M,24.5,M,,*54
489: $GPGGA,144103.00,5345.81561,N,02813.20063,E,1,11,0.87,183.5,M,24.5,M,,*5F
490: $GPGGA,144104.00,5345.81158,N,02813.22233,E,1,11,0.87,183.1,M,24.5,M,,*57
491: $GPGGA,144105.00,5345.80758,N,02813.24420,E,1,11,0.87,182.9,M,24.5,M,,*5A
492: $GPGGA,144106.00,5345.80359,N,02813.26619,E,1,11,0.87,182.9,M,24.5,M,,*56
493: $GPGGA,144107.00,5345.79959,N,02813.28806,E,1,11,0.87,182.8,M,24.5,M,,*54
494: $GPGGA,144108.00,5345.79567,N,02813.30978,E,1,11,0.87,182.5,M,24.5,M,,*56
495: $GPGGA,144109.00,5345.79163,N,02813.33131,E,1,11,0.87,181.9,M,24.5,M,,*5E
496: $GPGGA,144110.00,5345.78740,N,02813.35287,E,1,11,0.87,182.0,M,24.5,M,,*52
497: $GPGGA,144111.00,5345.78306,N,02813.37429,E,1,11,0.87,181.9,M,24.5,M,,*5F
498: $GPGGA,144112.00,5345.77871,N,02813.39564,E,1,11,0.87,182.2,M,24.5,M,,*56
499: $GPGGA,144113.00,5345.77418,N,02813.41668,E,1,11,0.86,182.1,M,24.5,M,,*56
499: $GPGGA,144114.00,5345.76968,N,02813.43800,E,1,11,0.86,182.1,M,24.5,M,,*58
500: $GPGGA,144115.00,5345.76489,N,02813.45906,E,1,11,0.86,182.5,M,24.5,M,,*5E
501: $GPGGA,144116.00,5345.75998,N,02813.48043,E,1,11,0.86,182.9,M,24.5,M,,*5A
502: $GPGGA,144117.00,5345.75503,N,02813.50220,E,1,11,0.86,182.5,M,24.5,M,,*57
503: $GPGGA,144118.00,5345.74963,N,02813.52377,E,1,11,0.86,182.6,M,24.5,M,,*51
504: $GPGGA,144119.00,5345.74377,N,02813.54508,E,1,11,0.86,182.4,M,24.5,M,,*55
505: $GPGGA,144120.00,5345.73760,N,02813.56658,E,1,11,0.86,182.5,M,24.5,M,,*5F
506: $GPGGA,144121.00,5345.73115,N,02813.58817,E,1,11,0.86,182.4,M,24.5,M,,*50
507: $GPGGA,144122.00,5345.72445,N,02813.60992,E,1,11,0.86,182.3,M,24.5,M,,*52
508: $GPGGA,144123.00,5345.71755,N,02813.63170,E,1,11,0.86,181.6,M,24.5,M,,*53
509: $GPGGA,144124.00,5345.71043,N,02813.65404,E,1,11,0.86,181.5,M,24.5,M,,*57
510: $GPGGA,144125.00,5345.70299,N,02813.67640,E,1,10,0.94,181.4,M,24.5,M,,*51
511: $GPGGA,144126.00,5345.69533,N,02813.69890,E,1,10,0.94,181.1,M,24.5,M,,*55
512: $GPGGA,144127.00,5345.68724,N,02813.72134,E,1,10,0.94,181.1,M,24.5,M,,*5C
513: $GPGGA,144128.00,5345.67893,N,02813.74359,E,1,10,0.94,180.8,M,24.5,M,,*58
514: $GPGGA,144129.00,5345.67029,N,02813.76592,E,1,10,0.94,180.6,M,24.5,M,,*5D
514: $GPGGA,144130.00,5345.66140,N,02813.78812,E,1,10,0.94,180.5,M,24.5,M,,*52
515: $GPGGA,144131.00,5345.65231,N,02813.81018,E,1,10,0.94,180.5,M,24.5,M,,*51
516: $GPGGA,144132.00,5345.64291,N,02813.83193,E,1,10,0.94,180.0,M,24.5,M,,*5C
517: $GPGGA,144133.00,5345.63327,N,02813.85351,E,1,10,0.94,179.3,M,24.5,M,,*59
518: $GPGGA,144134.00,5345.62351,N,02813.87503,E,1,10,0.94,179.2,M,24.5,M,,*5C
519: $GPGGA,144135.00,5345.61368,N,02813.89648,E,1,10,0.94,179.1,M,24.5,M,,*55
520: $GPGGA,144136.00,5345.60352,N,02813.91771,E,1,10,0.94,178.6,M,24.5,M,,*5A
521: $GPGGA,144137.00,5345.59318,N,02813.93888,E,1,10,0.94,177.7,M,24.5,M,,*5A
522: $GPGGA,144138.00,5345.58254,N,02813.96003,E,1,10,0.94,177.4,M,24.5,M,,*50
523: $GPGGA,144139.00,5345.57188,N,02813.98098,E,1,09,0.95,177.0,M,24.5,M,,*5D
524: $GPGGA,144140.00,5345.56117,N,02814.00195,E,1,09,0.95,176.2,M,24.5,M,,*5D
525: $GPGGA,144141.00,5345.55032,N,02814.02296,E,1,08,1.03,175.5,M,24.5,M,,*50
526: $GPGGA,144142.00,5345.53952,N,02814.04397,E,1,09,1.03,174.8,M,24.5,M,,*51
527: $GPGGA,144143.00,5345.52891,N,02814.06532,E,1,09,1.03,173.8,M,24.5,M,,*53
528: $GPGGA,144144.00,5345.51838,N,02814.08657,E,1,10,0.95,173.0,M,24.5,M,,*54
529: $GPGGA,144145.00,5345.50775,N,02814.10757,E,1,10,0.95,172.4,M,24.5,M,,*5F
530: $GPGGA,144146.00,5345.49693,N,02814.12848,E,1,10,0.89,171.9,M,24.5,M,,*5D
530: $GPGGA,144147.00,5345.48627,N,02814.14931,E,1,10,0.89,171.6,M,24.5,M,,*54
531: $GPGGA,144148.00,5345.47571,N,02814.17006,E,1,10,0.89,171.6,M,24.5,M,,*5A
532: $GPGGA,144149.00,5345.46514,N,02814.19075,E,1,10,0.89,171.2,M,24.5,M,,*57
533: $GPGGA,144150.00,5345.45450,N,02814.21137,E,1,11,0.89,170.9,M,24.5,M,,*5A
534: $GPGGA,144151.00,5345.44387,N,02814.23192,E,1,11,0.89,170.8,M,24.5,M,,*5B
535: $GPGGA,144152.00,5345.43321,N,02814.25258,E,1,11,0.89,171.0,M,24.5,M,,*59
536: $GPGGA,144153.00,5345.42256,N,02814.27324,E,1,11,0.86,171.3,M,24.5,M,,*5C
537: $GPGGA,144154.00,5345.41190,N,02814.29390,E,1,11,0.86,171.3,M,24.5,M,,*50
538: $GPGGA,144155.00,5345.40127,N,02814.31470,E,1,11,0.86,171.5,M,24.5,M,,*5A
539: $GPGGA,144156.00,5345.39064,N,02814.33558,E,1,11,0.86,171.8,M,24.5,M,,*55
540: $GPGGA,144157.00,5345.38008,N,02814.35652,E,1,11,0.86,171.9,M,24.5,M,,*51
541: $GPGGA,144158.00,5345.36948,N,02814.37749,E,1,11,0.86,172.0,M,24.5,M,,*5E
542: $GPGGA,144159.00,5345.35888,N,02814.39842,E,1,11,0.86,172.0,M,24.5,M,,*5B
543: $GPGGA,144200.00,5345.34832,N,02814.41937,E,1,11,0.86,172.5,M,24.5,M,,*5D
544: $GPGGA,144201.00,5345.33773,N,02814.44039,E,1,11,0.86,172.5,M,24.5,M,,*53
544: $GPGGA,144202.00,5345.32720,N,02814.46146,E,1,10,0.94,172.7,M,24.5,M,,*5C
545: $GPGGA,144203.00,5345.31662,N,02814.48254,E,1,10,0.94,172.9,M,24.5,M,,*59
546: $GPGGA,144204.00,5345.30590,N,02814.50353,E,1,10,0.94,172.8,M,24.5,M,,*5F
547: $GPGGA,144205.00,5345.29531,N,02814.52470,E,1,10,0.94,172.8,M,24.5,M,,*59
548: $GPGGA,144206.00,5345.28460,N,02814.54565,E,1,10,0.94,172.7,M,24.5,M,,*52
549: $GPGGA,144207.00,5345.27431,N,02814.56703,E,1,10,0.94,173.1,M,24.5,M,,*5F
550: $GPGGA,144208.00,5345.26419,N,02814.58862,E,1,10,0.94,173.2,M,24.5,M,,*5E
551: $GPGGA,144209.00,5345.25421,N,02814.61043,E,1,11,0.94,173.7,M,24.5,M,,*52
552: $GPGGA,144210.00,5345.24455,N,02814.63237,E,1,11,0.94,173.8,M,24.5,M,,*54
553: $GPGGA,144211.00,5345.23506,N,02814.65455,E,1,11,0.94,174.6,M,24.5,M,,*58
554: $GPGGA,144212.00,5345.22588,N,02814.67698,E,1,11,0.94,175.6,M,24.5,M,,*5C
555: $GPGGA,144213.00,5345.21671,N,02814.69958,E,1,11,0.94,176.2,M,24.5,M,,*51
556: $GPGGA,144214.00,5345.20748,N,02814.72220,E,1,11,0.94,176.3,M,24.5,M,,*53
557: $GPGGA,144215.00,5345.19852,N,02814.74501,E,1,11,0.94,177.1,M,24.5,M,,*5D
558: $GPGGA,144216.00,5345.18947,N,02814.76789,E,1,11,0.86,177.9,M,24.5,M,,*51
559: $GPGGA,144217.00,5345.18066,N,02814.79092,E,1,11,0.86,178.4,M,24.5,M,,*5A
560: $GPGGA,144218.00,5345.17216,N,02814.81434,E,1,11,0.86,178.6,M,24.5,M,,*52
561: $GPGGA,144219.00,5345.16385,N,02814.83799,E,1,11,0.86,178.7,M,24.5,M,,*5E
562: $GPGGA,144220.00,5345.15550,N,02814.86165,E,1,11,0.86,178.8,M,24.5,M,,*56
563: $GPGGA,144221.00,5345.14721,N,02814.88531,E,1,11,0.86,178.5,M,24.5,M,,*54
