264: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
264: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
265: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
266: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
267: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
268: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
269: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
270: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
271: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
272: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
273: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
274: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
275: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
276: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
277: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.31*01
278: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
279: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
280: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
280: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
281: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
282: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
283: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
284: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
285: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
286: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
287: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
288: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
289: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
290: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
291: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
292: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
293: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
294: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
295: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
296: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
297: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
298: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
298: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
299: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.65,0.87,1.40*06
300: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.65,0.87,1.40*06
301: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.65,0.87,1.40*06
302: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.65,0.87,1.40*06
303: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.65,0.87,1.40*06
304: $GPGSA,A,3,32,01,03,04,19,17,14,23,31,12,,,1.59,0.90,1.31*09
305: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.59,0.90,1.31*09
306: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
307: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
308: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
309: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
310: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
311: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
312: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
312: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
313: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
314: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
315: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
316: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
317: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
318: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
319: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
320: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
321: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
322: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
323: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.64,0.87,1.39*09
324: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.66,0.93,1.37*00
325: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
326: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
327: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
328: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.57,0.87,1.30*00
328: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
329: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
330: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
331: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
332: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
333: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
334: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
335: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
336: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
337: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
338: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
339: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
340: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
340: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
341: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
342: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
343: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
344: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
345: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
346: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
347: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
348: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
349: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
350: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
351: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
352: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
353: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
353: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
354: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
355: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
356: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
357: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
358: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
359: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
360: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
361: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
362: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
363: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
364: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
365: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
366: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
367: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
368: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
368: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
369: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
370: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
371: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
372: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
373: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
374: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
375: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
376: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
377: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
378: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
379: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
380: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
381: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
382: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
383: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
384: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
385: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
386: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
387: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
387: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
388: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
389: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
390: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
391: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
392: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
393: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
394: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
395: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
396: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.30*01
397: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.59,0.90,1.31*09
398: $GPGSA,A,3,32,01,03,04,19,17,14,23,31,12,,,1.59,0.90,1.31*09
399: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
400: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
400: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
401: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
402: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
403: $GPGSA,A,3,32,01,03,11,19,17,14,23,31,12,,,1.68,0.94,1.39*03
404: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.61,0.94,1.31*06
405: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.61,0.94,1.31*06
406: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.68,0.94,1.39*07
407: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.68,0.94,1.39*07
408: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.83,0.94,1.57*09
409: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.72,0.94,1.44*05
410: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.72,0.94,1.44*05
411: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.72,0.94,1.44*05
412: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.83,0.94,1.56*08
413: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.63,0.87,1.38*0F
414: $GPGSA,A,3,32,01,03,04,19,17,14,23,31,12,,,1.59,0.90,1.30*08
415: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.59,0.90,1.30*08
415: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.59,0.90,1.30*08
416: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
417: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.59,0.90,1.30*08
418: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
419: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
420: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
421: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
422: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
423: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
424: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
425: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
426: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
427: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
428: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
429: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
430: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
431: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
432: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
432: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
433: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
434: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
435: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
436: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
437: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
438: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
439: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.87,1.29*09
440: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
441: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
442: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
443: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
444: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
445: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
445: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
446: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
447: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
448: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
449: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
450: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
451: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
452: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
453: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
454: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
455: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
456: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
457: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
458: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
459: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
460: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
460: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
461: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
462: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.71,0.94,1.43*02
463: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.71,0.94,1.43*02
464: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.71,0.94,1.43*02
465: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
466: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
467: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
468: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
469: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
470: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
471: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
472: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
472: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
473: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
474: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
475: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
476: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
477: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
478: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
479: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
480: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
481: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
482: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
483: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
484: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
485: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
486: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
486: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
487: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
488: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
489: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
490: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
491: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
492: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
493: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
494: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
495: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
496: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
497: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.28*0B
498: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.87,1.29*0A
499: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.29*0B
500: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
501: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
501: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
502: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
503: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
504: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
505: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
506: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
507: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
508: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
509: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.55,0.86,1.28*0A
510: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
511: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
512: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
513: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
514: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
515: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
516: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
516: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
517: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
518: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
519: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
520: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
521: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
522: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.70,0.94,1.42*01
523: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,,,,1.88,0.95,1.62*04
524: $GPGSA,A,3,01,03,04,11,19,17,14,23,31,,,,1.88,0.95,1.62*04
