471: $GPGGA,110426.00,5351.51378,N,02729.10500,E,1,04,4.48,243.8,M,25.1,M,,*5B
473: $GPGGA,110427.00,5351.51379,N,02729.10494,E,1,04,4.48,243.2,M,25.1,M,,*5D
475: $GPGGA,110428.00,5351.51386,N,02729.10494,E,1,04,4.48,242.7,M,25.1,M,,*56
477: $GPGGA,110429.00,5351.51398,N,02729.10507,E,1,04,4.48,242.2,M,25.1,M,,*56
479: $GPGGA,110430.00,5351.51408,N,02729.10514,E,1,04,4.48,241.9,M,25.1,M,,*5A
481: $GPGGA,110431.00,5351.51428,N,02729.10536,E,1,04,4.48,241.7,M,25.1,M,,*57
483: $GPGGA,110432.00,5351.51429,N,02729.10542,E,1,04,4.48,241.7,M,25.1,M,,*56
485: $GPGGA,110433.00,5351.51411,N,02729.10536,E,1,04,4.48,242.4,M,25.1,M,,*5F
487: $GPGGA,110434.00,5351.51412,N,02729.10546,E,1,04,4.48,242.5,M,25.1,M,,*5D
489: $GPGGA,110435.00,5351.51404,N,02729.10562,E,1,04,4.48,243.1,M,25.1,M,,*58
491: $GPGGA,110436.00,5351.51407,N,02729.10581,E,1,04,4.49,243.0,M,25.1,M,,*55
493: $GPGGA,110437.00,5351.51391,N,02729.10577,E,1,04,4.49,243.3,M,25.1,M,,*56
495: $GPGGA,110438.00,5351.51367,N,02729.10565,E,1,04,4.49,243.8,M,25.1,M,,*58
497: $GPGGA,110439.00,5351.51350,N,02729.10568,E,1,04,4.49,244.3,M,25.1,M,,*5C
499: $GPGGA,110440.00,5351.51327,N,02729.10556,E,1,04,4.49,244.7,M,25.1,M,,*5B
501: $GPGGA,110441.00,5351.51301,N,02729.10543,E,1,04,4.49,245.2,M,25.1,M,,*5E
503: $GPGGA,110442.00,5351.51274,N,02729.10523,E,1,04,4.49,245.7,M,25.1,M,,*5D
505: $GPGGA,110443.00,5351.51249,N,02729.10500,E,1,04,4.49,246.0,M,25.1,M,,*57
507: $GPGGA,110444.00,5351.51227,N,02729.10497,E,1,04,4.49,246.5,M,25.1,M,,*52
509: $GPGGA,110445.00,5351.51201,N,02729.10492,E,1,04,4.49,246.9,M,25.1,M,,*5E
511: $GPGGA,110446.00,5351.51164,N,02729.10461,E,1,04,4.49,247.2,M,25.1,M,,*5B
513: $GPGGA,110447.00,5351.51138,N,02729.10449,E,1,04,4.49,247.5,M,25.1,M,,*5E
515: $GPGGA,110448.00,5351.51102,N,02729.10423,E,1,04,4.49,247.9,M,25.1,M,,*58
517: $GPGGA,110449.00,5351.51082,N,02729.10415,E,1,04,4.50,248.0,M,25.1,M,,*5B
519: $GPGGA,110450.00,5351.51051,N,02729.10395,E,1,04,4.50,248.0,M,25.1,M,,*52
521: $GPGGA,110451.00,5351.51018,N,02729.10384,E,1,04,4.50,248.7,M,25.1,M,,*59
523: $GPGGA,110452.00,5351.51001,N,02729.10380,E,1,04,4.50,249.0,M,25.1,M,,*50
525: $GPGGA,110453.00,5351.51006,N,02729.10404,E,1,04,4.50,249.0,M,25.1,M,,*5D
527: $GPGGA,110454.00,5351.50990,N,02729.10400,E,1,04,4.50,249.3,M,25.1,M,,*5A
529: $GPGGA,110455.00,5351.50980,N,02729.10396,E,1,04,4.50,249.3,M,25.1,M,,*52
531: $GPGGA,110456.00,5351.50979,N,02729.10397,E,1,04,4.50,249.3,M,25.1,M,,*56
533: $GPGGA,110457.00,5351.50982,N,02729.10404,E,1,04,4.50,249.2,M,25.1,M,,*5F
535: $GPGGA,110458.00,5351.50974,N,02729.10399,E,1,04,4.50,249.2,M,25.1,M,,*5A
537: $GPGGA,110459.00,5351.50941,N,02729.10366,E,1,04,4.50,249.8,M,25.1,M,,*57
539: $GPGGA,110500.00,5351.50921,N,02729.10346,E,1,04,4.50,250.2,M,25.1,M,,*5C
541: $GPGGA,110501.00,5351.50910,N,02729.10335,E,1,04,4.50,250.2,M,25.1,M,,*5B
543: $GPGGA,110502.00,5351.50889,N,02729.10322,E,1,04,4.51,250.8,M,25.1,M,,*54
545: $GPGGA,110503.00,5351.50864,N,02729.10311,E,1,04,4.51,251.7,M,25.1,M,,*58
547: $GPGGA,110504.00,5351.50870,N,02729.10325,E,1,04,4.51,251.5,M,25.1,M,,*5F
549: $GPGGA,110505.00,5351.50893,N,02729.10354,E,1,04,4.51,251.2,M,25.1,M,,*52
551: $GPGGA,110506.00,5351.50909,N,02729.10379,E,1,04,4.51,251.1,M,25.1,M,,*5F
553: $GPGGA,110507.00,5351.50930,N,02729.10399,E,1,04,4.51,250.3,M,25.1,M,,*59
555: $GPGGA,110508.00,5351.50900,N,02729.10372,E,1,04,4.51,250.9,M,25.1,M,,*5A
557: $GPGGA,110509.00,5351.50925,N,02729.10393,E,1,04,4.51,250.2,M,25.1,M,,*58
559: $GPGGA,110510.00,5351.50928,N,02729.10408,E,1,04,4.51,250.5,M,25.1,M,,*5F
561: $GPGGA,110511.00,5351.50910,N,02729.10407,E,1,04,4.51,251.1,M,25.1,M,,*5F
563: $GPGGA,110512.00,5351.50874,N,02729.10391,E,1,04,4.51,252.2,M,25.1,M,,*57
565: $GPGGA,110513.00,5351.50868,N,02729.10388,E,1,04,4.51,252.2,M,25.1,M,,*53
567: $GPGGA,110514.00,5351.50869,N,02729.10390,E,1,04,4.51,252.1,M,25.1,M,,*5F
569: $GPGGA,110515.00,5351.50882,N,02729.10409,E,1,04,4.52,251.6,M,25.1,M,,*5B
571: $GPGGA,110516.00,5351.50885,N,02729.10415,E,1,04,4.52,251.3,M,25.1,M,,*57
573: $GPGGA,110517.00,5351.50880,N,02729.10404,E,1,04,4.52,251.0,M,25.1,M,,*50
575: $GPGGA,110518.00,5351.50896,N,02729.10416,E,1,04,4.52,250.6,M,25.1,M,,*5C
577: $GPGGA,110519.00,5351.50920,N,02729.10440,E,1,04,4.52,250.1,M,25.1,M,,*55
579: $GPGGA,110520.00,5351.50948,N,02729.10463,E,1,04,4.52,249.6,M,25.1,M,,*5F
581: $GPGGA,110521.00,5351.50958,N,02729.10467,E,1,04,4.52,249.0,M,25.1,M,,*5D
583: $GPGGA,110522.00,5351.50963,N,02729.10472,E,1,04,4.52,248.6,M,25.1,M,,*55
585: $GPGGA,110523.00,5351.50984,N,02729.10503,E,1,04,4.52,248.4,M,25.1,M,,*58
587: $GPGGA,110524.00,5351.51001,N,02729.10522,E,1,04,4.52,248.0,M,25.1,M,,*5D
589: $GPGGA,110525.00,5351.51025,N,02729.10560,E,1,04,4.52,247.6,M,25.1,M,,*55
591: $GPGGA,110526.00,5351.51028,N,02729.10567,E,1,04,4.52,247.5,M,25.1,M,,*5F
593: $GPGGA,110527.00,5351.51030,N,02729.10569,E,1,04,4.52,247.4,M,25.1,M,,*58
595: $GPGGA,110528.00,5351.51029,N,02729.10570,E,1,04,4.53,247.4,M,25.1,M,,*56
597: $GPGGA,110529.00,5351.51017,N,02729.10552,E,1,04,4.53,247.3,M,25.1,M,,*5D
599: $GPGGA,110530.00,5351.51003,N,02729.10544,E,1,04,4.53,247.4,M,25.1,M,,*50
601: $GPGGA,110531.00,5351.50976,N,02729.10521,E,1,04,4.53,247.6,M,25.1,M,,*5A
603: $GPGGA,110532.00,5351.50959,N,02729.10505,E,1,04,4.53,247.6,M,25.1,M,,*52
605: $GPGGA,110533.00,5351.50949,N,02729.10504,E,1,04,4.53,247.4,M,25.1,M,,*51
607: $GPGGA,110534.00,5351.50918,N,02729.10476,E,1,04,4.53,247.5,M,25.1,M,,*57
609: $GPGGA,110535.00,5351.50886,N,02729.10450,E,1,04,4.53,247.7,M,25.1,M,,*56
611: $GPGGA,110536.00,5351.50861,N,02729.10435,E,1,04,4.53,248.1,M,25.1,M,,*56
613: $GPGGA,110537.00,5351.50822,N,02729.10405,E,1,04,4.53,248.7,M,25.1,M,,*55
615: $GPGGA,110538.00,5351.50796,N,02729.10383,E,1,04,4.53,249.1,M,25.1,M,,*54
617: $GPGGA,110539.00,5351.50781,N,02729.10365,E,1,04,4.53,249.1,M,25.1,M,,*5B
619: $GPGGA,110540.00,5351.50774,N,02729.10363,E,1,04,4.54,249.4,M,25.1,M,,*5B
621: $GPGGA,110541.00,5351.50778,N,02729.10377,E,1,04,4.54,249.7,M,25.1,M,,*50
623: $GPGGA,110542.00,5351.50799,N,02729.10413,E,1,04,4.54,249.5,M,25.1,M,,*5B
625: $GPGGA,110543.00,5351.50791,N,02729.10417,E,1,04,4.54,249.8,M,25.1,M,,*5B
627: $GPGGA,110544.00,5351.50789,N,02729.10425,E,1,04,4.54,249.8,M,25.1,M,,*54
629: $GPGGA,110545.00,5351.50795,N,02729.10439,E,1,04,4.54,249.9,M,25.1,M,,*54
631: $GPGGA,110546.00,5351.50809,N,02729.10464,E,1,04,4.54,249.7,M,25.1,M,,*5B
633: $GPGGA,110547.00,5351.50817,N,02729.10472,E,1,04,4.54,249.4,M,25.1,M,,*51
635: $GPGGA,110548.00,5351.50828,N,02729.10482,E,1,04,4.54,249.0,M,25.1,M,,*59
637: $GPGGA,110549.00,5351.50845,N,02729.10497,E,1,04,4.54,248.7,M,25.1,M,,*51
639: $GPGGA,110550.00,5351.50863,N,02729.10517,E,1,04,4.54,248.2,M,25.1,M,,*51
641: $GPGGA,110551.00,5351.50896,N,02729.10548,E,1,04,4.54,247.3,M,25.1,M,,*5E
643: $GPGGA,110552.00,5351.50920,N,02729.10577,E,1,04,4.54,246.6,M,25.1,M,,*59
645: $GPGGA,110553.00,5351.50932,N,02729.10588,E,1,04,4.55,246.2,M,25.1,M,,*5E
647: $GPGGA,110554.00,5351.50957,N,02729.10622,E,1,04,4.55,245.9,M,25.1,M,,*51
649: $GPGGA,110555.00,5351.50977,N,02729.10651,E,1,04,4.55,245.7,M,25.1,M,,*58
651: $GPGGA,110556.00,5351.50982,N,02729.10658,E,1,04,4.55,245.4,M,25.1,M,,*5B
653: $GPGGA,110557.00,5351.50987,N,02729.10666,E,1,04,4.55,245.3,M,25.1,M,,*55
655: $GPGGA,110558.00,5351.50999,N,02729.10685,E,1,04,4.55,245.3,M,25.1,M,,*58
657: $GPGGA,110559.00,5351.51013,N,02729.10707,E,1,04,4.55,245.1,M,25.1,M,,*5A
659: $GPGGA,110600.00,5351.51020,N,02729.10720,E,1,04,4.55,244.8,M,25.1,M,,*58
661: $GPGGA,110601.00,5351.51025,N,02729.10725,E,1,04,4.55,244.4,M,25.1,M,,*55
663: $GPGGA,110602.00,5351.51022,N,02729.10719,E,1,04,4.55,244.2,M,25.1,M,,*58
665: $GPGGA,110603.00,5351.51023,N,02729.10713,E,1,04,4.55,244.0,M,25.1,M,,*50
667: $GPGGA,110604.00,5351.51033,N,02729.10728,E,1,04,4.55,243.8,M,25.1,M,,*51
669: $GPGGA,110605.00,5351.51022,N,02729.10712,E,1,04,4.56,243.5,M,25.1,M,,*57
671: $GPGGA,110606.00,5351.51009,N,02729.10694,E,1,04,4.56,243.6,M,25.1,M,,*51
673: $GPGGA,110607.00,5351.51006,N,02729.10687,E,1,04,4.56,243.6,M,25.1,M,,*5D
675: $GPGGA,110608.00,5351.51002,N,02729.10683,E,1,04,4.56,243.6,M,25.1,M,,*52
677: $GPGGA,110609.00,5351.50999,N,02729.10688,E,1,04,4.56,243.6,M,25.1,M,,*52
679: $GPGGA,110610.00,5351.50986,N,02729.10671,E,1,04,4.56,243.7,M,25.1,M,,*53
681: $GPGGA,110611.00,5351.50974,N,02729.10654,E,1,04,4.56,243.8,M,25.1,M,,*57
683: $GPGGA,110612.00,5351.50962,N,02729.10641,E,1,04,4.56,243.9,M,25.1,M,,*56
685: $GPGGA,110613.00,5351.50957,N,02729.10637,E,1,04,4.56,244.0,M,25.1,M,,*5E
687: $GPGGA,110614.00,5351.50960,N,02729.10649,E,1,04,4.56,244.3,M,25.1,M,,*57
689: $GPGGA,110615.00,5351.50942,N,02729.10627,E,1,04,4.56,244.7,M,25.1,M,,*5A
691: $GPGGA,110616.00,5351.50942,N,02729.10630,E,1,04,4.56,245.2,M,25.1,M,,*5B
693: $GPGGA,110617.00,5351.50933,N,02729.10637,E,1,04,4.56,246.1,M,25.1,M,,*5B
695: $GPGGA,110618.00,5351.50925,N,02729.10627,E,1,04,4.57,246.1,M,25.1,M,,*53
697: $GPGGA,110619.00,5351.50900,N,02729.10607,E,1,04,4.57,246.7,M,25.1,M,,*51
699: $GPGGA,110620.00,5351.50880,N,02729.10600,E,1,04,4.57,247.5,M,25.1,M,,*56
701: $GPGGA,110621.00,5351.50867,N,02729.10596,E,1,04,4.57,248.0,M,25.1,M,,*58
703: $GPGGA,110622.00,5351.50863,N,02729.10602,E,1,04,4.57,248.5,M,25.1,M,,*54
705: $GPGGA,110623.00,5351.50850,N,02729.10595,E,1,04,4.57,249.0,M,25.1,M,,*5C
707: $GPGGA,110624.00,5351.50837,N,02729.10587,E,1,04,4.57,249.5,M,25.1,M,,*5C
709: $GPGGA,110625.00,5351.50837,N,02729.10594,E,1,04,4.57,249.7,M,25.1,M,,*5D
711: $GPGGA,110626.00,5351.50843,N,02729.10608,E,1,04,4.57,249.6,M,25.1,M,,*5A
713: $GPGGA,110627.00,5351.50844,N,02729.10610,E,1,04,4.57,249.5,M,25.1,M,,*56
715: $GPGGA,110628.00,5351.50831,N,02729.10598,E,1,04,4.57,249.7,M,25.1,M,,*5A
717: $GPGGA,110629.00,5351.50813,N,02729.10575,E,1,04,4.57,249.7,M,25.1,M,,*58
719: $GPGGA,110630.00,5351.50801,N,02729.10564,E,1,04,4.58,249.8,M,25.1,M,,*53
721: $GPGGA,110631.00,5351.50792,N,02729.10548,E,1,04,4.58,249.8,M,25.1,M,,*59
723: $GPGGA,110632.00,5351.50782,N,02729.10532,E,1,04,4.58,249.6,M,25.1,M,,*58
725: $GPGGA,110633.00,5351.50782,N,02729.10528,E,1,04,4.58,249.2,M,25.1,M,,*56
727: $GPGGA,110634.00,5351.50790,N,02729.10538,E,1,04,4.58,248.8,M,25.1,M,,*58
729: $GPGGA,110635.00,5351.50810,N,02729.10556,E,1,04,4.58,248.2,M,25.1,M,,*5C
731: $GPGGA,110636.00,5351.50838,N,02729.10577,E,1,04,4.58,247.2,M,25.1,M,,*59
733: $GPGGA,110637.00,5351.50850,N,02729.10583,E,1,04,4.58,246.6,M,25.1,M,,*58
735: $GPGGA,110638.00,5351.50875,N,02729.10605,E,1,04,4.58,245.9,M,25.1,M,,*51
737: $GPGGA,110639.00,5351.50888,N,02729.10621,E,1,04,4.58,245.4,M,25.1,M,,*59
739: $GPGGA,110640.00,5351.50886,N,02729.10619,E,1,04,4.58,244.9,M,25.1,M,,*5E
741: $GPGGA,110641.00,5351.50881,N,02729.10611,E,1,04,4.58,244.5,M,25.1,M,,*5C
743: $GPGGA,110642.00,5351.50881,N,02729.10609,E,1,04,4.59,244.4,M,25.1,M,,*56
745: $GPGGA,110643.00,5351.50877,N,02729.10595,E,1,04,4.59,244.1,M,25.1,M,,*5D
747: $GPGGA,110644.00,5351.50885,N,02729.10604,E,1,04,4.59,243.8,M,25.1,M,,*52
749: $GPGGA,110645.00,5351.50885,N,02729.10606,E,1,04,4.59,243.6,M,25.1,M,,*5F
751: $GPGGA,110646.00,5351.50880,N,02729.10596,E,1,04,4.59,243.5,M,25.1,M,,*50
753: $GPGGA,110647.00,5351.50889,N,02729.10600,E,1,04,4.59,243.5,M,25.1,M,,*54
755: $GPGGA,110648.00,5351.50907,N,02729.10620,E,1,04,4.59,243.3,M,25.1,M,,*58
757: $GPGGA,110649.00,5351.50912,N,02729.10627,E,1,04,4.59,243.4,M,25.1,M,,*5D
759: $GPGGA,110650.00,5351.50910,N,02729.10619,E,1,04,4.59,243.6,M,25.1,M,,*58
761: $GPGGA,110651.00,5351.50919,N,02729.10622,E,1,04,4.59,243.8,M,25.1,M,,*56
763: $GPGGA,110652.00,5351.50920,N,02729.10622,E,1,04,4.59,244.0,M,25.1,M,,*50
765: $GPGGA,110653.00,5351.50916,N,02729.10617,E,1,04,4.59,244.3,M,25.1,M,,*51
767: $GPGGA,110654.00,5351.50902,N,02729.10600,E,1,04,4.60,244.7,M,25.1,M,,*5B
769: $GPGGA,110655.00,5351.50891,N,02729.10588,E,1,04,4.60,245.2,M,25.1,M,,*56
771: $GPGGA,110656.00,5351.50883,N,02729.10595,E,1,04,4.60,246.2,M,25.1,M,,*59
773: $GPGGA,110657.00,5351.50866,N,02729.10595,E,1,04,4.60,247.2,M,25.1,M,,*52
775: $GPGGA,110658.00,5351.50866,N,02729.10602,E,1,04,4.60,247.2,M,25.1,M,,*50
777: $GPGGA,110659.00,5351.50840,N,02729.10578,E,1,04,4.60,248.1,M,25.1,M,,*57
779: $GPGGA,110700.00,5351.50822,N,02729.10567,E,1,04,4.60,249.0,M,25.1,M,,*50
781: $GPGGA,110701.00,5351.50812,N,02729.10565,E,1,04,4.60,249.9,M,25.1,M,,*59
783: $GPGGA,110702.00,5351.50824,N,02729.10574,E,1,04,4.60,249.4,M,25.1,M,,*52
785: $GPGGA,110703.00,5351.50842,N,02729.10573,E,1,04,4.60,249.5,M,25.1,M,,*55
787: $GPGGA,110704.00,5351.50838,N,02729.10572,E,1,04,4.60,249.8,M,25.1,M,,*53
789: $GPGGA,110705.00,5351.50852,N,02729.10595,E,1,04,4.60,250.1,M,25.1,M,,*56
791: $GPGGA,110706.00,5351.50860,N,02729.10609,E,1,04,4.61,250.1,M,25.1,M,,*53
793: $GPGGA,110707.00,5351.50864,N,02729.10614,E,1,04,4.61,250.3,M,25.1,M,,*58
795: $GPGGA,110708.00,5351.50877,N,02729.10629,E,1,04,4.61,250.2,M,25.1,M,,*5A
797: $GPGGA,110709.00,5351.50887,N,02729.10642,E,1,04,4.61,250.0,M,25.1,M,,*5B
799: $GPGGA,110710.00,5351.50901,N,02729.10662,E,1,04,4.61,249.8,M,25.1,M,,*5E
801: $GPGGA,110711.00,5351.50899,N,02729.10661,E,1,04,4.61,249.8,M,25.1,M,,*5C
803: $GPGGA,110712.00,5351.50900,N,02729.10656,E,1,04,4.61,249.7,M,25.1,M,,*55
805: $GPGGA,110713.00,5351.50908,N,02729.10662,E,1,04,4.61,249.5,M,25.1,M,,*59
807: $GPGGA,110714.00,5351.50924,N,02729.10678,E,1,04,4.61,249.1,M,25.1,M,,*5F
809: $GPGGA,110715.00,5351.50935,N,02729.10685,E,1,04,4.61,248.6,M,25.1,M,,*5A
811: $GPGGA,110716.00,5351.50948,N,02729.10687,E,1,04,4.61,248.0,M,25.1,M,,*57
813: $GPGGA,110717.00,5351.50965,N,02729.10698,E,1,04,4.62,247.4,M,25.1,M,,*5F
815: $GPGGA,110718.00,5351.50980,N,02729.10710,E,1,04,4.62,246.9,M,25.1,M,,*56
817: $GPGGA,110719.00,5351.50996,N,02729.10732,E,1,04,4.62,246.6,M,25.1,M,,*5F
819: $GPGGA,110720.00,5351.50999,N,02729.10735,E,1,04,4.62,246.4,M,25.1,M,,*5F
821: $GPGGA,110721.00,5351.50998,N,02729.10727,E,1,04,4.62,246.0,M,25.1,M,,*58
823: $GPGGA,110722.00,5351.51004,N,02729.10724,E,1,04,4.62,245.6,M,25.1,M,,*50
825: $GPGGA,110723.00,5351.51006,N,02729.10719,E,1,04,4.62,245.4,M,25.1,M,,*5F
827: $GPGGA,110724.00,5351.51004,N,02729.10711,E,1,04,4.62,245.2,M,25.1,M,,*54
829: $GPGGA,110725.00,5351.50995,N,02729.10697,E,1,04,4.62,245.1,M,25.1,M,,*59
831: $GPGGA,110726.00,5351.50995,N,02729.10697,E,1,04,4.62,245.0,M,25.1,M,,*5B
833: $GPGGA,110727.00,5351.50999,N,02729.10705,E,1,04,4.62,245.1,M,25.1,M,,*5D
835: $GPGGA,110728.00,5351.51005,N,02729.10717,E,1,04,4.62,245.3,M,25.1,M,,*5E
837: $GPGGA,110729.00,5351.51006,N,02729.10729,E,1,04,4.63,245.4,M,25.1,M,,*57
839: $GPGGA,110730.00,5351.51004,N,02729.10728,E,1,04,4.63,245.6,M,25.1,M,,*5E
841: $GPGGA,110731.00,5351.51007,N,02729.10740,E,1,04,4.63,246.0,M,25.1,M,,*57
843: $GPGGA,110732.00,5351.51008,N,02729.10758,E,1,04,4.63,246.4,M,25.1,M,,*56
845: $GPGGA,110733.00,5351.50998,N,02729.10761,E,1,04,4.63,246.8,M,25.1,M,,*50
847: $GPGGA,110734.00,5351.50975,N,02729.10746,E,1,04,4.63,247.3,M,25.1,M,,*5B
849: $GPGGA,110735.00,5351.50970,N,02729.10753,E,1,04,4.63,247.9,M,25.1,M,,*51
851: $GPGGA,110736.00,5351.50955,N,02729.10753,E,1,04,4.63,248.4,M,25.1,M,,*57
853: $GPGGA,110737.00,5351.50924,N,02729.10734,E,1,04,4.63,249.1,M,25.1,M,,*55
855: $GPGGA,110738.00,5351.50896,N,02729.10719,E,1,04,4.63,249.5,M,25.1,M,,*59
857: $GPGGA,110739.00,5351.50864,N,02729.10692,E,1,04,4.63,249.8,M,25.1,M,,*5A
859: $GPGGA,110740.00,5351.50856,N,02729.10693,E,1,04,4.63,250.2,M,25.1,M,,*56
861: $GPGGA,110741.00,5351.50860,N,02729.10708,E,1,04,4.64,250.2,M,25.1,M,,*56
863: $GPGGA,110742.00,5351.50845,N,02729.10696,E,1,04,4.64,250.2,M,25.1,M,,*54
865: $GPGGA,110743.00,5351.50819,N,02729.10669,E,1,04,4.64,250.2,M,25.1,M,,*5C
867: $GPGGA,110744.00,5351.50813,N,02729.10650,E,1,04,4.64,250.0,M,25.1,M,,*59
869: $GPGGA,110745.00,5351.50819,N,02729.10642,E,1,04,4.64,249.4,M,25.1,M,,*5D
871: $GPGGA,110746.00,5351.50814,N,02729.10626,E,1,04,4.64,248.8,M,25.1,M,,*5C
873: $GPGGA,110747.00,5351.50823,N,02729.10634,E,1,04,4.64,248.5,M,25.1,M,,*57
875: $GPGGA,110748.00,5351.50834,N,02729.10650,E,1,04,4.64,248.2,M,25.1,M,,*5B
877: $GPGGA,110749.00,5351.50846,N,02729.10662,E,1,04,4.64,247.8,M,25.1,M,,*5B
879: $GPGGA,110750.00,5351.50848,N,02729.10657,E,1,04,4.64,247.2,M,25.1,M,,*51
881: $GPGGA,110751.00,5351.50867,N,02729.10668,E,1,04,4.64,246.8,M,25.1,M,,*5A
883: $GPGGA,110752.00,5351.50864,N,02729.10644,E,1,04,4.65,246.3,M,25.1,M,,*5E
885: $GPGGA,110753.00,5351.50870,N,02729.10631,E,1,04,4.65,245.9,M,25.1,M,,*51
887: $GPGGA,110754.00,5351.50888,N,02729.10629,E,1,04,4.65,245.5,M,25.1,M,,*54
889: $GPGGA,110755.00,5351.50888,N,02729.10622,E,1,04,4.65,245.5,M,25.1,M,,*5E
891: $GPGGA,110756.00,5351.50902,N,02729.10625,E,1,04,4.65,245.3,M,25.1,M,,*5F
893: $GPGGA,110757.00,5351.50903,N,02729.10622,E,1,04,4.65,245.3,M,25.1,M,,*58
895: $GPGGA,110758.00,5351.50915,N,02729.10627,E,1,04,4.65,245.2,M,25.1,M,,*54
897: $GPGGA,110759.00,5351.50931,N,02729.10646,E,1,04,4.65,245.1,M,25.1,M,,*57
899: $GPGGA,110800.00,5351.50934,N,02729.10651,E,1,04,4.65,245.3,M,25.1,M,,*55
901: $GPGGA,110801.00,5351.50942,N,02729.10646,E,1,04,4.65,245.0,M,25.1,M,,*50
903: $GPGGA,110802.00,5351.50953,N,02729.10646,E,1,04,4.65,244.8,M,25.1,M,,*5A
905: $GPGGA,110803.00,5351.50969,N,02729.10658,E,1,04,4.66,245.0,M,25.1,M,,*57
907: $GPGGA,110804.00,5351.50976,N,02729.10658,E,1,04,4.66,245.1,M,25.1,M,,*5F
909: $GPGGA,110805.00,5351.50972,N,02729.10640,E,1,04,4.66,245.1,M,25.1,M,,*53
911: $GPGGA,110806.00,5351.50967,N,02729.10620,E,1,04,4.66,245.0,M,25.1,M,,*53
913: $GPGGA,110807.00,5351.50973,N,02729.10614,E,1,04,4.66,244.9,M,25.1,M,,*58
915: $GPGGA,110808.00,5351.50980,N,02729.10625,E,1,04,4.66,245.0,M,25.1,M,,*51
917: $GPGGA,110809.00,5351.50982,N,02729.10641,E,1,04,4.66,245.3,M,25.1,M,,*53
919: $GPGGA,110810.00,5351.50977,N,02729.10646,E,1,04,4.66,245.7,M,25.1,M,,*52
921: $GPGGA,110811.00,5351.50983,N,02729.10666,E,1,04,4.66,246.1,M,25.1,M,,*5F
923: $GPGGA,110812.00,5351.50985,N,02729.10677,E,1,04,4.66,246.5,M,25.1,M,,*5E
925: $GPGGA,110813.00,5351.50969,N,02729.10660,E,1,04,4.66,246.8,M,25.1,M,,*56
927: $GPGGA,110814.00,5351.50956,N,02729.10650,E,1,04,4.67,247.2,M,25.1,M,,*54
929: $GPGGA,110815.00,5351.50945,N,02729.10643,E,1,04,4.67,247.6,M,25.1,M,,*51
931: $GPGGA,110816.00,5351.50931,N,02729.10632,E,1,04,4.67,247.9,M,25.1,M,,*58
933: $GPGGA,110817.00,5351.50923,N,02729.10634,E,1,04,4.67,248.3,M,25.1,M,,*59
935: $GPGGA,110818.00,5351.50897,N,02729.10609,E,1,04,4.67,248.5,M,25.1,M,,*50
937: $GPGGA,110819.00,5351.50872,N,02729.10578,E,1,04,4.67,248.6,M,25.1,M,,*5C
939: $GPGGA,110820.00,5351.50856,N,02729.10562,E,1,04,4.67,248.8,M,25.1,M,,*55
941: $GPGGA,110821.00,5351.50851,N,02729.10561,E,1,04,4.67,248.8,M,25.1,M,,*50
943: $GPGGA,110822.00,5351.50842,N,02729.10554,E,1,04,4.67,248.9,M,25.1,M,,*56
945: $GPGGA,110823.00,5351.50825,N,02729.10533,E,1,04,4.67,248.8,M,25.1,M,,*56
947: $GPGGA,110824.00,5351.50820,N,02729.10529,E,1,04,4.67,248.8,M,25.1,M,,*5F
949: $GPGGA,110825.00,5351.50819,N,02729.10533,E,1,04,4.67,248.6,M,25.1,M,,*51
951: $GPGGA,110826.00,5351.50818,N,02729.10530,E,1,04,4.68,248.2,M,25.1,M,,*5B
953: $GPGGA,110827.00,5351.50814,N,02729.10519,E,1,04,4.68,247.6,M,25.1,M,,*56
955: $GPGGA,110828.00,5351.50812,N,02729.10500,E,1,04,4.68,246.6,M,25.1,M,,*56
957: $GPGGA,110829.00,5351.50806,N,02729.10485,E,1,04,4.68,246.2,M,25.1,M,,*5A
959: $GPGGA,110830.00,5351.50820,N,02729.10496,E,1,04,4.68,245.8,M,25.1,M,,*5D
961: $GPGGA,110831.00,5351.50824,N,02729.10499,E,1,04,4.68,245.6,M,25.1,M,,*59
963: $GPGGA,110832.00,5351.50832,N,02729.10502,E,1,04,4.68,245.0,M,25.1,M,,*58
965: $GPGGA,110833.00,5351.50832,N,02729.10498,E,1,04,4.68,245.0,M,25.1,M,,*5B
967: $GPGGA,110834.00,5351.50827,N,02729.10488,E,1,04,4.68,244.8,M,25.1,M,,*50
969: $GPGGA,110835.00,5351.50822,N,02729.10475,E,1,04,4.68,244.6,M,25.1,M,,*58
971: $GPGGA,110836.00,5351.50819,N,02729.10464,E,1,04,4.69,244.4,M,25.1,M,,*50
973: $GPGGA,110837.00,5351.50809,N,02729.10449,E,1,04,4.69,244.1,M,25.1,M,,*5A
975: $GPGGA,110838.00,5351.50807,N,02729.10448,E,1,04,4.69,243.9,M,25.1,M,,*55
977: $GPGGA,110839.00,5351.50820,N,02729.10478,E,1,04,4.69,244.0,M,25.1,M,,*5C
979: $GPGGA,110840.00,5351.50818,N,02729.10480,E,1,04,4.69,243.8,M,25.1,M,,*51
981: $GPGGA,110841.00,5351.50823,N,02729.10488,E,1,04,4.69,243.8,M,25.1,M,,*50
983: $GPGGA,110842.00,5351.50828,N,02729.10505,E,1,04,4.69,243.7,M,25.1,M,,*53
