12: $GPGSV,4,1,14,01,57,183,26,03,74,282,32,04,31,161,27,06,03,318,*77
13: $GPGSV,4,2,14,09,01,228,32,11,32,188,29,12,07,003,15,14,11,051,17*74
13: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,18*72
13: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
13: $GPGSV,4,1,14,01,57,183,26,03,74,282,31,04,31,161,26,06,03,318,*75
14: $GPGSV,4,2,14,09,01,228,32,11,32,188,31,12,07,003,11,14,11,051,16*78
14: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,17*7D
14: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
14: $GPGSV,4,1,14,01,57,183,25,03,74,282,31,04,31,161,26,06,03,318,*76
15: $GPGSV,4,2,14,09,01,228,31,11,32,188,32,12,07,003,09,14,11,051,16*71
15: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,14*7F
15: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
15: $GPGSV,4,1,14,01,57,183,26,03,74,282,31,04,31,161,25,06,03,318,*76
16: $GPGSV,4,2,14,09,01,228,31,11,32,188,33,12,07,003,,14,11,051,17*78
16: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,14*7F
16: $GPGSV,4,4,14,31,39,086,32,32,63,093,33*75
16: $GPGSV,4,1,14,01,57,183,27,03,74,282,31,04,31,161,25,06,03,318,*77
17: $GPGSV,4,2,14,09,01,228,32,11,32,188,32,12,07,003,,14,11,051,17*7A
17: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,14*7F
17: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
17: $GPGSV,4,1,14,01,57,183,28,03,74,282,32,04,31,161,24,06,03,318,*7A
18: $GPGSV,4,2,14,09,01,228,32,11,32,188,32,12,07,003,14,14,11,051,17*7F
18: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,13*78
18: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
18: $GPGSV,4,1,14,01,57,183,29,03,74,282,32,04,31,161,23,06,03,318,*7C
19: $GPGSV,4,2,14,09,01,228,31,11,32,188,32,12,07,003,16,14,11,051,18*71
19: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,12*79
19: $GPGSV,4,4,14,31,39,086,32,32,63,093,33*75
19: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,23,06,03,318,*74
20: $GPGSV,4,2,14,09,01,228,31,11,32,188,32,12,07,003,16,14,11,051,20*7A
20: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,11*7A
20: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
20: $GPGSV,4,1,14,01,57,183,29,03,74,282,32,04,31,161,24,06,03,318,20*79
21: $GPGSV,4,2,14,09,01,228,28,11,32,188,33,12,07,003,15,14,11,051,20*70
21: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,13*78
21: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
22: $GPGSV,4,1,14,01,57,183,29,03,74,282,32,04,31,161,25,06,03,318,20*78
22: $GPGSV,4,2,14,09,01,228,25,11,32,188,33,12,07,003,13,14,11,051,21*7A
22: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,14*7E
22: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
23: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,24,06,03,318,21*70
23: $GPGSV,4,2,14,09,01,228,21,11,32,188,33,12,07,003,13,14,11,051,22*7D
23: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,15*7F
23: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
23: $GPGSV,4,1,14,01,57,183,29,03,74,282,32,04,31,161,23,06,03,318,22*7C
24: $GPGSV,4,2,14,09,01,228,18,11,32,188,33,12,07,003,14,14,11,051,23*71
24: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,15*7E
24: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
24: $GPGSV,4,1,14,01,57,183,30,03,74,282,31,04,31,161,24,06,03,318,22*70
25: $GPGSV,4,2,14,09,01,228,20,11,32,188,33,12,07,003,13,14,11,051,23*7D
25: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,15*7E
25: $GPGSV,4,4,14,31,39,086,32,32,63,093,33*75
25: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,26,06,03,318,23*70
26: $GPGSV,4,2,14,09,01,228,23,11,32,188,34,12,07,003,10,14,11,051,23*7A
26: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,15*7E
26: $GPGSV,4,4,14,31,39,086,32,32,63,093,33*75
26: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,26,06,03,318,23*70
27: $GPGSV,4,2,14,09,01,228,26,11,32,188,33,12,07,003,,14,11,051,24*7E
27: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,16*7D
27: $GPGSV,4,4,14,31,39,086,32,32,63,093,33*75
27: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,26,06,03,318,22*71
28: $GPGSV,4,2,14,09,01,228,33,11,32,188,34,12,07,003,,14,11,051,23*7A
28: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,18*73
28: $GPGSV,4,4,14,31,39,086,33,32,63,093,34*73
28: $GPGSV,4,1,14,01,57,183,30,03,74,282,33,04,31,161,27,06,03,318,21*72
29: $GPGSV,4,2,14,09,01,228,33,11,32,188,34,12,07,003,,14,11,051,23*7A
29: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,19*72
29: $GPGSV,4,4,14,31,39,086,33,32,63,093,34*73
29: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,27,06,03,318,20*72
30: $GPGSV,4,2,14,09,01,228,37,11,32,188,34,12,07,003,,14,11,051,24*79
30: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,35,25,06,039,18*74
30: $GPGSV,4,4,14,31,39,086,33,32,63,093,33*74
30: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,27,06,03,318,21*73
31: $GPGSV,4,2,14,09,01,228,36,11,32,188,34,12,07,003,,14,11,051,25*79
31: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,35,25,06,039,19*75
31: $GPGSV,4,4,14,31,39,086,33,32,63,093,33*74
31: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,27,06,03,318,21*73
32: $GPGSV,4,2,14,09,01,228,36,11,32,188,34,12,07,003,,14,11,051,25*79
32: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,35,25,06,039,18*74
32: $GPGSV,4,4,14,31,39,086,33,32,63,093,33*74
33: $GPGSV,4,1,14,01,57,183,31,03,74,282,32,04,31,161,27,06,03,318,22*71
33: $GPGSV,4,2,14,09,01,228,36,11,32,188,34,12,07,003,,14,11,051,25*79
33: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,35,25,06,039,17*7B
33: $GPGSV,4,4,14,31,39,086,32,32,63,093,33*75
34: $GPGSV,4,1,14,01,57,183,31,03,74,282,33,04,31,161,27,06,03,318,23*71
34: $GPGSV,4,2,14,09,01,228,35,11,32,188,34,12,07,003,,14,11,051,25*7A
34: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,36,25,06,039,16*79
34: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
34: $GPGSV,4,1,14,01,57,183,30,03,74,282,33,04,31,161,27,06,03,318,23*70
35: $GPGSV,4,2,14,09,01,228,34,11,32,188,34,12,07,003,,14,11,051,25*7B
35: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,35,25,06,039,16*7A
35: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
35: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,25,06,03,318,22*72
36: $GPGSV,4,2,14,09,01,228,27,11,32,188,30,12,07,003,16,14,11,051,26*79
36: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,18*73
36: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
36: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,21,06,03,318,23*77
37: $GPGSV,4,2,14,09,01,228,26,11,32,188,32,12,07,003,16,14,11,051,26*7A
37: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,34,25,06,039,20*7E
37: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
37: $GPGSV,4,1,14,01,57,183,29,03,74,282,31,04,31,161,19,06,03,318,23*77
38: $GPGSV,4,2,14,09,01,228,25,11,32,188,32,12,07,003,14,14,11,051,24*79
38: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,34,25,06,039,22*7B
38: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
38: $GPGSV,4,1,14,01,57,183,29,03,74,282,32,04,31,161,20,06,03,318,25*78
39: $GPGSV,4,2,14,09,01,228,26,11,32,188,32,12,07,003,15,14,11,051,23*7C
39: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,34,25,06,039,23*7A
39: $GPGSV,4,4,14,31,39,086,31,32,63,093,31*74
40: $GPGSV,4,1,14,01,57,183,29,03,74,282,32,04,31,161,22,06,03,318,25*7A
40: $GPGSV,4,2,14,09,01,228,24,11,32,188,33,12,07,003,16,14,11,051,25*7A
40: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,34,25,06,039,21*7F
40: $GPGSV,4,4,14,31,39,086,32,32,63,093,31*77
40: $GPGSV,4,1,14,01,57,183,30,03,74,282,31,04,31,161,23,06,03,318,24*71
41: $GPGSV,4,2,14,09,01,228,31,11,32,188,33,12,07,003,16,14,11,051,25*7E
41: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,35,25,06,039,20*7F
41: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
41: $GPGSV,4,1,14,01,57,183,30,03,74,282,32,04,31,161,23,06,03,318,23*75
42: $GPGSV,4,2,14,09,01,228,32,11,32,188,33,12,07,003,16,14,11,051,25*7D
42: $GPGSV,4,3,14,17,29,289,33,19,16,219,33,23,38,219,35,25,06,039,19*75
42: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
42: $GPGSV,4,1,14,01,57,183,30,03,74,282,31,04,31,161,23,06,03,318,22*77
43: $GPGSV,4,2,14,09,01,228,33,11,32,188,32,12,07,003,18,14,11,051,24*72
43: $GPGSV,4,3,14,17,29,289,34,19,16,219,33,23,38,219,35,25,06,039,18*73
43: $GPGSV,4,4,14,31,39,086,32,32,63,093,32*74
43: $GPGSV,4,1,14,01,57,183,29,03,74,282,31,04,31,161,22,06,03,318,23*7F
44: $GPGSV,4,2,14,09,01,228,33,11,32,188,33,12,07,003,19,14,11,051,23*75
44: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,34,25,06,039,18*72
44: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
44: $GPGSV,4,1,14,01,57,183,28,03,74,282,31,04,31,161,20,06,03,318,23*7C
45: $GPGSV,4,2,14,09,01,228,34,11,32,188,31,12,07,003,17,14,11,051,22*7F
45: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,34,25,06,039,19*73
45: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
46: $GPGSV,4,1,14,01,57,182,27,03,74,282,30,04,31,161,18,06,03,318,24*7F
46: $GPGSV,4,2,14,09,01,228,34,11,32,188,30,12,07,003,15,14,11,051,20*7E
46: $GPGSV,4,3,14,17,29,289,32,19,16,219,34,23,38,219,33,25,06,039,17*7B
46: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
46: $GPGSV,4,1,14,01,57,182,28,03,74,282,31,04,31,161,20,06,03,318,24*7A
47: $GPGSV,4,2,14,09,01,228,34,11,32,188,32,12,07,003,18,14,11,051,20*71
47: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,34,25,06,039,19*73
47: $GPGSV,4,4,14,31,39,086,32,32,63,093,33*75
47: $GPGSV,4,1,14,01,57,182,28,03,75,282,31,04,31,161,22,06,03,318,22*7F
48: $GPGSV,4,2,14,09,01,228,19,11,32,188,32,12,07,003,19,14,11,051,19*75
48: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,34,25,06,039,16*7C
48: $GPGSV,4,4,14,31,39,086,31,32,63,093,33*76
49: $GPGSV,4,1,14,01,57,182,28,03,75,282,30,04,31,162,22,06,03,318,19*75
49: $GPGSV,4,2,14,09,01,228,29,11,32,188,32,12,07,003,19,14,11,051,18*77
49: $GPGSV,4,3,14,17,29,289,34,19,16,219,35,23,38,219,34,25,06,039,16*7A
49: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
50: $GPGSV,4,1,14,01,57,182,28,03,75,282,31,04,31,162,23,06,03,318,18*74
50: $GPGSV,4,2,14,09,01,228,34,11,32,188,32,12,07,003,19,14,11,051,16*75
50: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,34,25,06,039,15*7E
50: $GPGSV,4,4,14,31,39,086,30,32,63,093,33*77
50: $GPGSV,4,1,14,01,57,182,28,03,75,282,32,04,31,162,23,06,03,318,21*7D
51: $GPGSV,4,2,14,09,01,228,29,11,32,188,32,12,07,003,19,14,11,051,14*7B
51: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,17*7D
51: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
52: $GPGSV,4,1,14,01,57,182,29,03,75,282,31,04,31,162,22,06,03,318,23*7C
52: $GPGSV,4,2,14,09,01,228,27,11,32,188,32,12,07,003,18,14,11,051,15*75
52: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,18*72
52: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
52: $GPGSV,4,1,14,01,57,182,28,03,75,282,31,04,31,162,21,06,03,318,24*79
53: $GPGSV,4,2,14,09,01,228,33,11,32,188,31,12,07,003,17,14,11,051,16*7F
53: $GPGSV,4,3,14,17,29,289,32,19,16,219,34,23,38,219,35,25,06,039,18*72
53: $GPGSV,4,4,14,31,39,086,30,32,63,093,33*77
53: $GPGSV,4,1,14,01,57,182,28,03,75,282,32,04,31,162,21,06,03,318,24*7A
54: $GPGSV,4,2,14,09,02,228,34,11,32,188,31,12,07,003,17,14,11,051,16*7B
54: $GPGSV,4,3,14,17,29,289,32,19,16,219,34,23,38,219,35,25,06,039,17*7D
54: $GPGSV,4,4,14,31,39,086,30,32,63,093,33*77
54: $GPGSV,4,1,14,01,57,182,27,03,75,282,31,04,31,162,21,06,03,318,25*77
55: $GPGSV,4,2,14,09,02,228,32,11,32,188,30,12,07,003,16,14,11,051,14*7F
55: $GPGSV,4,3,14,17,29,289,32,19,16,219,35,23,38,219,35,25,06,039,15*7E
55: $GPGSV,4,4,14,31,39,086,30,32,63,093,33*77
55: $GPGSV,4,1,14,01,57,182,27,03,75,282,32,04,31,162,22,06,03,318,24*76
56: $GPGSV,4,2,14,09,02,228,33,11,31,188,31,12,07,003,15,14,11,051,11*7A
56: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,16*7C
56: $GPGSV,4,4,14,31,39,086,30,32,63,093,34*70
56: $GPGSV,4,1,14,01,57,182,28,03,75,282,31,04,31,162,22,06,03,318,24*7A
57: $GPGSV,4,2,14,09,02,228,35,11,31,188,32,12,07,003,15,14,11,051,10*7E
57: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,32,25,06,039,19*75
57: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
57: $GPGSV,4,1,14,01,57,182,29,03,75,282,31,04,31,162,22,06,03,318,23*7C
58: $GPGSV,4,2,14,09,02,228,35,11,31,188,33,12,07,003,16,14,11,051,08*75
58: $GPGSV,4,3,14,17,29,289,34,19,16,219,34,23,38,219,35,25,06,039,18*74
58: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
58: $GPGSV,4,1,14,01,57,182,29,03,75,282,31,04,31,162,21,06,03,318,23*7F
59: $GPGSV,4,2,14,09,02,228,30,11,31,188,32,12,07,003,16,14,10,051,07*7F
59: $GPGSV,4,3,14,17,29,289,34,19,16,219,34,23,38,219,35,25,06,039,19*75
59: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
59: $GPGSV,4,1,14,01,57,182,30,03,75,282,31,04,31,162,21,06,03,318,21*75
60: $GPGSV,4,2,14,09,02,228,27,11,31,188,32,12,07,003,15,14,10,051,*7D
60: $GPGSV,4,3,14,17,29,289,33,19,16,219,34,23,38,219,35,25,06,039,19*72
60: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
60: $GPGSV,4,1,14,01,57,182,30,03,75,282,32,04,31,162,22,06,03,318,20*74
61: $GPGSV,4,2,14,09,02,228,25,11,31,188,33,12,07,003,14,14,10,051,16*78
61: $GPGSV,4,3,14,17,29,289,33,19,16,219,35,23,38,219,35,25,06,039,17*7D
61: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
61: $GPGSV,4,1,14,01,57,182,29,03,75,282,32,04,31,162,23,06,03,318,18*76
62: $GPGSV,4,2,14,09,02,228,25,11,31,188,32,12,07,003,14,14,10,051,16*79
62: $GPGSV,4,3,14,17,29,288,33,19,16,219,35,23,38,219,35,25,06,039,15*7E
62: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
62: $GPGSV,4,1,14,01,57,182,29,03,75,282,32,04,31,162,23,06,03,318,18*76
63: $GPGSV,4,2,14,09,02,228,23,11,31,188,32,12,07,003,14,14,10,051,16*7F
63: $GPGSV,4,3,14,17,29,288,33,19,16,219,35,23,38,219,35,25,06,039,10*7B
63: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
63: $GPGSV,4,1,14,01,57,182,29,03,75,282,32,04,31,162,23,06,03,318,19*77
64: $GPGSV,4,2,14,09,02,228,26,11,31,188,32,12,07,003,15,14,10,051,17*7A
64: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,219,35,25,06,039,13*7B
64: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
64: $GPGSV,4,1,14,01,57,182,29,03,75,282,32,04,31,162,23,06,03,318,19*77
65: $GPGSV,4,2,14,09,02,228,32,11,31,188,32,12,07,003,17,14,10,051,18*72
65: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,219,35,25,06,039,14*7C
65: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
65: $GPGSV,4,1,14,01,57,182,29,03,75,282,32,04,31,162,22,06,03,318,20*7C
66: $GPGSV,4,2,14,09,02,228,32,11,31,188,32,12,07,003,18,14,10,051,18*7D
66: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,219,35,25,06,039,14*7C
66: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
67: $GPGSV,4,1,14,01,57,182,30,03,75,282,32,04,31,162,21,06,03,318,20*77
67: $GPGSV,4,2,14,09,02,228,32,11,31,188,32,12,07,003,18,14,10,051,19*7C
67: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,219,35,25,06,039,14*7C
67: $GPGSV,4,4,14,31,39,086,31,32,63,093,34*71
67: $GPGSV,4,1,14,01,57,182,29,03,75,282,31,04,31,162,21,06,03,318,21*7D
68: $GPGSV,4,2,14,09,02,228,34,11,31,188,32,12,07,003,17,14,10,051,19*75
68: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,220,35,25,06,039,13*71
68: $GPGSV,4,4,14,31,39,086,32,32,63,093,35*73
68: $GPGSV,4,1,14,01,57,182,28,03,75,282,31,04,31,162,22,06,03,318,22*7C
69: $GPGSV,4,2,14,09,02,228,34,11,31,188,32,12,07,003,18,14,10,051,18*7B
69: $GPGSV,4,3,14,17,29,288,34,19,15,219,35,23,38,220,36,25,06,039,14*72
69: $GPGSV,4,4,14,31,39,086,33,32,63,093,34*73
69: $GPGSV,4,1,14,01,57,182,29,03,75,282,31,04,31,162,23,06,03,318,23*7D
70: $GPGSV,4,2,14,09,02,228,34,11,31,188,32,12,07,003,18,14,10,051,16*75
70: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,220,35,25,07,039,14*77
70: $GPGSV,4,4,14,31,39,086,33,32,63,093,34*73
71: $GPGSV,4,1,14,01,57,182,29,03,75,282,31,04,31,162,22,06,03,318,24*7B
71: $GPGSV,4,2,14,09,02,228,34,11,31,188,32,12,07,003,18,14,10,051,14*77
71: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,220,35,25,07,039,14*77
71: $GPGSV,4,4,14,31,39,086,34,32,63,093,34*74
71: $GPGSV,4,1,14,01,57,182,29,03,75,282,32,04,31,162,20,06,03,318,25*7B
72: $GPGSV,4,2,14,09,02,228,34,11,31,188,32,12,07,003,17,14,10,051,15*79
72: $GPGSV,4,3,14,17,29,288,32,19,15,219,36,23,38,220,36,25,07,039,13*71
72: $GPGSV,4,4,14,31,39,086,33,32,63,093,34*73
72: $GPGSV,4,1,14,01,57,182,30,03,75,282,31,04,31,162,19,06,03,318,26*79
73: $GPGSV,4,2,14,09,02,228,34,11,31,188,33,12,07,003,17,14,10,051,16*7B
73: $GPGSV,4,3,14,17,29,288,32,19,15,219,35,23,38,220,36,25,07,039,14*75
73: $GPGSV,4,4,14,31,39,086,33,32,63,093,34*73
73: $GPGSV,4,1,14,01,57,182,30,03,75,282,31,04,31,162,17,06,03,318,25*74
74: $GPGSV,4,2,14,09,02,228,34,11,31,188,33,12,07,003,17,14,10,051,16*7B
74: $GPGSV,4,3,14,17,29,288,33,19,15,219,36,23,38,220,36,25,07,039,14*77
74: $GPGSV,4,4,14,31,39,086,33,32,63,093,34*73
75: $GPGSV,4,1,14,01,57,182,30,03,75,282,31,04,31,162,18,06,03,318,25*7B
75: $GPGSV,4,2,14,09,02,228,34,11,31,188,33,12,07,003,18,14,10,051,20*71
75: $GPGSV,4,3,14,17,29,288,33,19,15,219,36,23,38,220,36,25,07,039,14*77
75: $GPGSV,4,4,14,31,39,086,32,32,63,093,34*72
76: $GPGSV,4,1,14,01,57,182,30,03,75,282,32,04,31,162,19,06,03,318,24*78
76: $GPGSV,4,2,14,09,02,228,33,11,31,188,32,12,07,003,18,14,10,051,21*76
76: $GPGSV,4,3,14,17,29,288,33,19,15,219,35,23,38,220,36,25,07,039,16*76
76: $GPGSV,4,4,14,31,39,085,32,32,63,093,34*71
76: $GPGSV,4,1,14,01,57,182,29,03,75,282,31,04,31,162,21,06,03,318,23*7F
77: $GPGSV,4,2,14,09,02,228,33,11,31,188,33,12,07,003,18,14,10,051,21*77
