278: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.37,0.81,1.10*05
279: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.37,0.81,1.10*05
280: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
281: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
282: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
283: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
284: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
285: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
286: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
287: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
288: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
289: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
290: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
291: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
292: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
293: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
294: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
295: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
296: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
297: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.10*04
298: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
299: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
300: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
301: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
302: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
303: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.43,0.88,1.13*0C
304: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.54,0.93,1.22*02
305: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.54,0.93,1.22*02
306: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.54,0.93,1.22*01
307: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
308: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.47,0.89,1.17*0E
309: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.47,0.89,1.17*0E
310: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.47,0.89,1.17*0E
311: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.47,0.89,1.17*0E
312: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.47,0.89,1.17*0E
313: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.47,0.89,1.17*0E
314: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.59,0.95,1.28*00
315: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.59,0.95,1.28*00
316: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
317: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
318: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
319: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
320: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
321: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
322: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.43,0.88,1.13*0F
323: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.43,0.88,1.13*0C
324: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
325: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
326: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
327: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.13*08
328: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.13*08
329: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.13*08
330: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.13*08
331: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.13*08
332: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.13*08
333: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,25,,1.39,0.81,1.12*08
334: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.12*09
335: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.12*09
336: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.12*09
337: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,12,25,,1.39,0.81,1.12*08
338: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.39,0.81,1.12*09
339: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
340: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
341: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
342: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
343: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
344: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
345: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
346: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
347: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
348: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
349: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
350: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
351: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
352: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
353: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
354: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
355: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
356: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
357: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
358: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
359: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.36,0.81,1.09*0C
360: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.40,0.83,1.13*03
361: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.40,0.83,1.13*03
362: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.40,0.83,1.13*03
363: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.40,0.83,1.13*03
364: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.40,0.83,1.13*03
365: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.53,0.93,1.21*02
366: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.59,0.95,1.27*08
367: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.59,0.95,1.27*08
368: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.59,0.95,1.27*0B
369: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.53,0.93,1.21*01
370: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.58,0.95,1.27*0A
371: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,12,,,2.37,1.23,2.02*0D
372: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,2.15,1.16,1.81*05
373: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,2.37,1.23,2.02*0B
374: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,2.37,1.23,2.02*0B
375: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.58,0.95,1.27*09
376: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.58,0.95,1.27*09
377: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.58,0.95,1.27*09
378: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.58,0.95,1.27*09
379: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.58,0.95,1.27*09
380: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.58,0.95,1.27*09
381: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
382: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
383: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
384: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
385: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
386: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
387: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
388: $GPGSA,A,3,32,01,03,04,11,19,17,23,31,,,,2.36,1.23,2.02*0F
389: $GPGSA,A,3,32,03,04,11,19,17,23,31,,,,,2.36,1.23,2.02*0E
390: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,,,,2.36,1.23,2.02*0B
391: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,2.36,1.23,2.02*0A
392: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,2.36,1.23,2.02*0A
393: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.52,0.93,1.21*03
394: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.58,0.95,1.27*0E
395: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.58,0.95,1.27*0E
396: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.52,0.93,1.21*04
397: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.52,0.93,1.21*04
398: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.52,0.93,1.21*04
399: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.58,0.95,1.27*0E
400: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.58,0.95,1.27*0E
401: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.58,0.95,1.26*0F
402: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.58,0.95,1.26*0F
403: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.58,0.95,1.26*06
404: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.46,0.89,1.16*07
405: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.46,0.89,1.16*07
406: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.46,0.89,1.16*07
407: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.46,0.89,1.16*07
408: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.46,0.89,1.16*07
409: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.35,0.86,1.04*0F
410: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.35,0.86,1.04*0F
411: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.47,0.93,1.14*0F
412: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.47,0.93,1.14*0F
413: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.47,0.93,1.14*0F
414: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.47,0.93,1.14*0F
415: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.47,0.93,1.14*0F
416: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.47,0.93,1.14*0B
417: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.47,0.93,1.14*0B
418: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.47,0.93,1.14*0B
419: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.08*02
420: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.08*02
421: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.08*02
422: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.08*02
423: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.08*02
424: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.30,0.80,1.02*0E
425: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.30,0.80,1.02*0E
426: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,,1.41,0.91,1.08*01
427: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,,1.41,0.91,1.08*01
428: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,,1.41,0.91,1.08*01
429: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.41,0.91,1.08*06
430: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.41,0.91,1.08*06
431: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.41,0.91,1.08*06
432: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.08*02
433: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.31,0.85,1.00*08
434: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.30,0.80,1.02*0E
435: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.30,0.80,1.02*0E
436: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.33,0.81,1.06*0E
437: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.33,0.81,1.06*0E
438: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.33,0.81,1.06*0E
439: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.28,0.78,1.02*06
440: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,,1.33,0.81,1.06*09
441: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.33,0.81,1.06*0E
442: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.33,0.81,1.06*0E
443: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.33,0.81,1.06*0E
444: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
445: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
446: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
447: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
448: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,,1.33,0.81,1.06*09
449: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,,1.33,0.81,1.06*09
450: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
451: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
452: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
453: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
454: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
455: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
456: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
457: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
458: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.06*08
459: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
460: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
461: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.28,0.78,1.02*06
462: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.28,0.78,1.02*06
463: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.28,0.78,1.02*06
464: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.28,0.78,1.02*06
465: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
466: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
467: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
468: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
469: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
470: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.02*00
471: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
472: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
473: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
474: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
475: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
476: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
477: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
478: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.25,0.78,0.98*0F
479: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.02*06
480: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.33,0.81,1.05*0B
481: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.02*06
482: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.02*06
483: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.02*06
484: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.29,0.80,1.02*06
485: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,,1.41,0.91,1.07*0E
486: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,,1.41,0.91,1.07*0E
487: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,,1.41,0.91,1.07*0E
488: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.07*0D
489: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.41,0.91,1.07*0D
490: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.51,0.93,1.19*0B
491: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.51,0.93,1.19*0B
492: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.51,0.93,1.19*08
493: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.51,0.93,1.19*08
494: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.56,0.95,1.25*05
495: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.56,0.95,1.25*05
496: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.56,0.95,1.25*05
497: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.95,1.24*07
498: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.56,0.95,1.24*07
499: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.56,0.95,1.24*04
500: $GPGSA,A,3,32,01,03,04,11,17,14,23,31,,,,1.73,0.99,1.42*07
501: $GPGSA,A,3,32,01,03,04,11,17,14,23,31,12,,,1.73,0.99,1.42*04
502: $GPGSA,A,3,32,01,03,04,11,17,14,23,31,,,,1.73,0.99,1.42*07
503: $GPGSA,A,3,32,01,03,04,11,17,14,23,31,12,,,1.73,0.99,1.42*04
504: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,,1.73,0.99,1.42*0C
505: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.73,0.99,1.42*0F
506: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.73,0.99,1.42*0F
507: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.73,0.99,1.42*0F
508: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.56,0.95,1.24*04
509: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,,,1.56,0.95,1.24*04
510: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.56,0.95,1.24*03
511: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.56,0.95,1.24*03
512: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,25,,1.56,0.95,1.24*03
513: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.44,0.89,1.14*0D
514: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,12,25,1.44,0.89,1.14*0D
515: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.44,0.89,1.14*07
516: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.35,0.86,1.04*0F
517: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.35,0.86,1.04*0D
518: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,25,1.35,0.86,1.04*0F
519: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
520: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
521: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
522: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
523: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
524: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
525: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
526: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
527: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
528: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
529: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
530: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
531: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
532: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
533: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
534: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
535: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
536: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.28,0.78,1.01*05
537: $GPGSA,A,3,32,03,04,11,19,17,14,23,31,09,12,25,1.28,0.78,1.01*05
538: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
539: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
540: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
541: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
542: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
543: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
544: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
545: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
546: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
547: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
548: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.28,0.78,1.01*03
549: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
550: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
551: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
552: $GPGSA,A,3,32,01,03,04,11,19,17,14,23,31,09,12,1.32,0.80,1.05*0B
