267: $GPRMC,142654.00,A,5346.03262,N,02751.87416,E,57.377,146.88,241015,,,A*53
268: $GPRMC,142655.00,A,5346.01943,N,02751.88880,E,56.637,146.60,241015,,,A*52
269: $GPRMC,142656.00,A,5346.00642,N,02751.90337,E,56.041,146.30,241015,,,A*52
270: $GPRMC,142657.00,A,5345.99356,N,02751.91807,E,55.877,145.64,241015,,,A*55
271: $GPRMC,142658.00,A,5345.98102,N,02751.93333,E,55.724,143.77,241015,,,A*5B
272: $GPRMC,142659.00,A,5345.96884,N,02751.94926,E,55.680,142.03,241015,,,A*57
273: $GPRMC,142700.00,A,5345.95690,N,02751.96567,E,55.546,140.82,241015,,,A*5B
274: $GPRMC,142701.00,A,5345.94515,N,02751.98248,E,55.380,139.30,241015,,,A*5A
275: $GPRMC,142702.00,A,5345.93372,N,02751.99972,E,55.141,137.69,241015,,,A*57
276: $GPRMC,142703.00,A,5345.92265,N,02752.01741,E,54.884,136.00,241015,,,A*53
277: $GPRMC,142704.00,A,5345.91195,N,02752.03556,E,54.609,134.36,241015,,,A*51
278: $GPRMC,142705.00,A,5345.90161,N,02752.05410,E,54.354,132.87,241015,,,A*5E
278: $GPRMC,142706.00,A,5345.89155,N,02752.07290,E,54.115,131.80,241015,,,A*5D
279: $GPRMC,142707.00,A,5345.88186,N,02752.09206,E,53.826,130.26,241015,,,A*51
280: $GPRMC,142708.00,A,5345.87253,N,02752.11163,E,53.725,128.17,241015,,,A*54
281: $GPRMC,142709.00,A,5345.86360,N,02752.13165,E,53.565,126.33,241015,,,A*5F
282: $GPRMC,142710.00,A,5345.85498,N,02752.15199,E,53.601,125.11,241015,,,A*53
283: $GPRMC,142711.00,A,5345.84659,N,02752.17257,E,53.460,123.96,241015,,,A*53
284: $GPRMC,142712.00,A,5345.83843,N,02752.19335,E,53.251,122.85,241015,,,A*5E
285: $GPRMC,142713.00,A,5345.83072,N,02752.21443,E,52.976,121.15,241015,,,A*5D
286: $GPRMC,142714.00,A,5345.82347,N,02752.23586,E,52.807,119.34,241015,,,A*5B
287: $GPRMC,142715.00,A,5345.81657,N,02752.25769,E,52.844,117.66,241015,,,A*56
288: $GPRMC,142716.00,A,5345.81002,N,02752.27999,E,53.106,116.21,241015,,,A*5C
289: $GPRMC,142717.00,A,5345.80379,N,02752.30276,E,53.558,114.85,241015,,,A*5C
290: $GPRMC,142718.00,A,5345.79791,N,02752.32580,E,53.737,113.14,241015,,,A*5F
291: $GPRMC,142719.00,A,5345.79233,N,02752.34923,E,54.073,111.69,241015,,,A*58
292: $GPRMC,142720.00,A,5345.78709,N,02752.37295,E,54.296,110.08,241015,,,A*55
293: $GPRMC,142721.00,A,5345.78221,N,02752.39703,E,54.387,108.44,241015,,,A*5F
294: $GPRMC,142722.00,A,5345.77761,N,02752.42148,E,54.711,107.35,241015,,,A*55
295: $GPRMC,142723.00,A,5345.77319,N,02752.44603,E,54.976,106.70,241015,,,A*5E
296: $GPRMC,142724.00,A,5345.76899,N,02752.47090,E,55.097,105.78,241015,,,A*58
297: $GPRMC,142725.00,A,5345.76483,N,02752.49594,E,55.259,105.46,241015,,,A*5C
298: $GPRMC,142726.00,A,5345.76079,N,02752.52101,E,55.305,105.26,241015,,,A*52
299: $GPRMC,142727.00,A,5345.75674,N,02752.54601,E,55.264,105.11,241015,,,A*58
299: $GPRMC,142728.00,A,5345.75277,N,02752.57117,E,55.357,105.07,241015,,,A*55
300: $GPRMC,142729.00,A,5345.74874,N,02752.59642,E,55.666,105.44,241015,,,A*55
301: $GPRMC,142730.00,A,5345.74460,N,02752.62175,E,55.950,105.52,241015,,,A*52
302: $GPRMC,142731.00,A,5345.74050,N,02752.64711,E,56.036,105.13,241015,,,A*59
303: $GPRMC,142732.00,A,5345.73643,N,02752.67253,E,56.109,104.95,241015,,,A*5B
304: $GPRMC,142733.00,A,5345.73238,N,02752.69791,E,56.033,105.10,241015,,,A*53
305: $GPRMC,142734.00,A,5345.72831,N,02752.72315,E,55.712,105.29,241015,,,A*59
306: $GPRMC,142735.00,A,5345.72425,N,02752.74824,E,55.377,105.32,241015,,,A*53
307: $GPRMC,142736.00,A,5345.72026,N,02752.77319,E,54.926,105.10,241015,,,A*5E
308: $GPRMC,142737.00,A,5345.71649,N,02752.79805,E,54.625,104.18,241015,,,A*5E
309: $GPRMC,142738.00,A,5345.71297,N,02752.82303,E,54.638,103.22,241015,,,A*5D
310: $GPRMC,142739.00,A,5345.70965,N,02752.84808,E,54.752,102.35,241015,,,A*57
311: $GPRMC,142740.00,A,5345.70656,N,02752.87323,E,54.822,101.38,241015,,,A*51
312: $GPRMC,142741.00,A,5345.70374,N,02752.89852,E,54.956,100.24,241015,,,A*58
313: $GPRMC,142742.00,A,5345.70102,N,02752.92394,E,55.132,100.01,241015,,,A*5F
314: $GPRMC,142743.00,A,5345.69829,N,02752.94962,E,55.252,99.64,241015,,,A*64
314: $GPRMC,142744.00,A,5345.69571,N,02752.97539,E,55.308,99.02,241015,,,A*6C
315: $GPRMC,142745.00,A,5345.69340,N,02753.00125,E,55.296,97.83,241015,,,A*6E
316: $GPRMC,142746.00,A,5345.69140,N,02753.02714,E,55.173,96.54,241015,,,A*6A
317: $GPRMC,142747.00,A,5345.68970,N,02753.05306,E,55.396,95.69,241015,,,A*65
318: $GPRMC,142748.00,A,5345.68832,N,02753.07893,E,55.518,94.80,241015,,,A*6E
319: $GPRMC,142749.00,A,5345.68722,N,02753.10483,E,55.546,93.87,241015,,,A*61
320: $GPRMC,142750.00,A,5345.68641,N,02753.13075,E,55.560,92.87,241015,,,A*66
321: $GPRMC,142751.00,A,5345.68581,N,02753.15660,E,55.485,92.26,241015,,,A*6D
322: $GPRMC,142752.00,A,5345.68540,N,02753.18253,E,55.562,91.22,241015,,,A*65
323: $GPRMC,142753.00,A,5345.68522,N,02753.20846,E,55.577,90.31,241015,,,A*62
324: $GPRMC,142754.00,A,5345.68511,N,02753.23441,E,55.564,90.19,241015,,,A*65
325: $GPRMC,142755.00,A,5345.68505,N,02753.26033,E,55.450,90.08,241015,,,A*63
326: $GPRMC,142756.00,A,5345.68502,N,02753.28635,E,55.563,89.71,241015,,,A*6E
327: $GPRMC,142757.00,A,5345.68510,N,02753.31225,E,55.494,89.38,241015,,,A*65
328: $GPRMC,142758.00,A,5345.68522,N,02753.33804,E,55.336,89.37,241015,,,A*60
329: $GPRMC,142759.00,A,5345.68534,N,02753.36377,E,55.176,89.52,241015,,,A*69
329: $GPRMC,142800.00,A,5345.68547,N,02753.38955,E,55.222,89.51,241015,,,A*6B
330: $GPRMC,142801.00,A,5345.68559,N,02753.41535,E,55.362,89.45,241015,,,A*61
331: $GPRMC,142802.00,A,5345.68566,N,02753.44129,E,55.521,89.56,241015,,,A*61
332: $GPRMC,142803.00,A,5345.68574,N,02753.46729,E,55.560,89.51,241015,,,A*65
333: $GPRMC,142804.00,A,5345.68583,N,02753.49325,E,55.539,89.51,241015,,,A*61
334: $GPRMC,142805.00,A,5345.68591,N,02753.51912,E,55.344,89.62,241015,,,A*68
335: $GPRMC,142806.00,A,5345.68597,N,02753.54486,E,55.032,89.74,241015,,,A*6D
336: $GPRMC,142807.00,A,5345.68609,N,02753.57048,E,54.712,89.39,241015,,,A*60
337: $GPRMC,142808.00,A,5345.68627,N,02753.59604,E,54.619,89.18,241015,,,A*6A
338: $GPRMC,142809.00,A,5345.68648,N,02753.62160,E,54.696,89.08,241015,,,A*69
339: $GPRMC,142810.00,A,5345.68667,N,02753.64718,E,54.720,89.27,241015,,,A*62
340: $GPRMC,142811.00,A,5345.68676,N,02753.67280,E,54.757,89.70,241015,,,A*66
341: $GPRMC,142812.00,A,5345.68675,N,02753.69844,E,54.763,90.06,241015,,,A*64
342: $GPRMC,142813.00,A,5345.68670,N,02753.72404,E,54.699,90.03,241015,,,A*63
342: $GPRMC,142814.00,A,5345.68669,N,02753.74963,E,54.682,89.95,241015,,,A*6B
343: $GPRMC,142815.00,A,5345.68675,N,02753.77522,E,54.654,89.54,241015,,,A*6B
344: $GPRMC,142816.00,A,5345.68692,N,02753.80080,E,54.680,89.19,241015,,,A*64
345: $GPRMC,142817.00,A,5345.68712,N,02753.82643,E,54.811,89.22,241015,,,A*69
346: $GPRMC,142818.00,A,5345.68724,N,02753.85209,E,54.929,89.56,241015,,,A*67
347: $GPRMC,142819.00,A,5345.68729,N,02753.87783,E,55.114,89.84,241015,,,A*66
348: $GPRMC,142820.00,A,5345.68735,N,02753.90362,E,55.139,89.73,241015,,,A*6B
349: $GPRMC,142821.00,A,5345.68741,N,02753.92939,E,55.084,89.72,241015,,,A*69
350: $GPRMC,142822.00,A,5345.68749,N,02753.95514,E,55.070,89.62,241015,,,A*6C
351: $GPRMC,142823.00,A,5345.68763,N,02753.98086,E,55.003,89.34,241015,,,A*61
352: $GPRMC,142824.00,A,5345.68781,N,02754.00657,E,54.960,89.19,241015,,,A*64
353: $GPRMC,142825.00,A,5345.68801,N,02754.03225,E,54.815,89.22,241015,,,A*6B
354: $GPRMC,142826.00,A,5345.68819,N,02754.05785,E,54.676,89.34,241015,,,A*64
355: $GPRMC,142827.00,A,5345.68833,N,02754.08338,E,54.632,89.42,241015,,,A*63
356: $GPRMC,142828.00,A,5345.68847,N,02754.10890,E,54.533,89.45,241015,,,A*6A
357: $GPRMC,142829.00,A,5345.68854,N,02754.13438,E,54.485,89.84,241015,,,A*65
358: $GPRMC,142830.00,A,5345.68859,N,02754.15994,E,54.647,89.72,241015,,,A*68
358: $GPRMC,142831.00,A,5345.68863,N,02754.18554,E,54.739,89.79,241015,,,A*6E
359: $GPRMC,142832.00,A,5345.68870,N,02754.21114,E,54.736,89.60,241015,,,A*62
360: $GPRMC,142833.00,A,5345.68882,N,02754.23664,E,54.400,89.46,241015,,,A*6E
361: $GPRMC,142834.00,A,5345.68897,N,02754.26192,E,53.840,89.41,241015,,,A*6E
362: $GPRMC,142835.00,A,5345.68912,N,02754.28691,E,53.222,89.49,241015,,,A*6F
363: $GPRMC,142836.00,A,5345.68926,N,02754.31161,E,52.587,89.41,241015,,,A*6A
364: $GPRMC,142837.00,A,5345.68943,N,02754.33607,E,52.133,89.33,241015,,,A*63
365: $GPRMC,142838.00,A,5345.68958,N,02754.36032,E,51.649,89.46,241015,,,A*68
366: $GPRMC,142839.00,A,5345.68970,N,02754.38433,E,51.211,89.56,241015,,,A*60
367: $GPRMC,142840.00,A,5345.68975,N,02754.40820,E,50.970,89.81,241015,,,A*6D
368: $GPRMC,142841.00,A,5345.68982,N,02754.43200,E,50.786,89.65,241015,,,A*62
369: $GPRMC,142842.00,A,5345.68992,N,02754.45563,E,50.322,89.64,241015,,,A*6F
370: $GPRMC,142843.00,A,5345.69005,N,02754.47904,E,49.846,89.41,241015,,,A*61
371: $GPRMC,142844.00,A,5345.69017,N,02754.50206,E,48.929,89.48,241015,,,A*6A
372: $GPRMC,142845.00,A,5345.69034,N,02754.52463,E,47.901,89.24,241015,,,A*62
373: $GPRMC,142846.00,A,5345.69050,N,02754.54685,E,47.258,89.30,241015,,,A*6D
374: $GPRMC,142847.00,A,5345.69064,N,02754.56905,E,47.466,89.49,241015,,,A*6B
375: $GPRMC,142848.00,A,5345.69072,N,02754.59134,E,47.743,89.71,241015,,,A*69
376: $GPRMC,142849.00,A,5345.69078,N,02754.61377,E,48.063,89.75,241015,,,A*62
376: $GPRMC,142850.00,A,5345.69087,N,02754.63628,E,48.176,89.55,241015,,,A*60
377: $GPRMC,142851.00,A,5345.69102,N,02754.65890,E,48.385,89.23,241015,,,A*69
378: $GPRMC,142852.00,A,5345.69112,N,02754.68158,E,48.535,89.67,241015,,,A*66
379: $GPRMC,142853.00,A,5345.69118,N,02754.70440,E,48.917,89.73,241015,,,A*61
380: $GPRMC,142854.00,A,5345.69125,N,02754.72740,E,49.224,89.59,241015,,,A*6B
381: $GPRMC,142855.00,A,5345.69133,N,02754.75052,E,49.472,89.63,241015,,,A*62
382: $GPRMC,142856.00,A,5345.69140,N,02754.77376,E,49.753,89.63,241015,,,A*62
383: $GPRMC,142857.00,A,5345.69147,N,02754.79710,E,49.974,89.66,241015,,,A*60
384: $GPRMC,142858.00,A,5345.69156,N,02754.82052,E,50.146,89.61,241015,,,A*6C
385: $GPRMC,142859.00,A,5345.69164,N,02754.84406,E,50.348,89.65,241015,,,A*67
386: $GPRMC,142900.00,A,5345.69170,N,02754.86765,E,50.465,89.70,241015,,,A*67
387: $GPRMC,142901.00,A,5345.69176,N,02754.89120,E,50.261,89.75,241015,,,A*6F
388: $GPRMC,142902.00,A,5345.69184,N,02754.91462,E,49.991,89.55,241015,,,A*65
389: $GPRMC,142903.00,A,5345.69198,N,02754.93793,E,49.729,89.32,241015,,,A*6A
389: $GPRMC,142904.00,A,5345.69214,N,02754.96118,E,49.659,89.32,241015,,,A*6C
390: $GPRMC,142905.00,A,5345.69231,N,02754.98440,E,49.630,89.22,241015,,,A*62
391: $GPRMC,142906.00,A,5345.69249,N,02755.00765,E,49.753,89.24,241015,,,A*68
392: $GPRMC,142907.00,A,5345.69265,N,02755.03101,E,49.966,89.29,241015,,,A*65
393: $GPRMC,142908.00,A,5345.69278,N,02755.05452,E,50.323,89.43,241015,,,A*6C
394: $GPRMC,142909.00,A,5345.69289,N,02755.07822,E,50.739,89.53,241015,,,A*64
395: $GPRMC,142910.00,A,5345.69302,N,02755.10209,E,51.139,89.33,241015,,,A*6A
396: $GPRMC,142911.00,A,5345.69315,N,02755.12616,E,51.491,89.42,241015,,,A*64
397: $GPRMC,142912.00,A,5345.69325,N,02755.15039,E,51.865,89.61,241015,,,A*6E
398: $GPRMC,142913.00,A,5345.69324,N,02755.17486,E,52.448,90.15,241015,,,A*67
399: $GPRMC,142914.00,A,5345.69316,N,02755.19959,E,52.999,90.31,241015,,,A*67
400: $GPRMC,142915.00,A,5345.69313,N,02755.22459,E,53.541,89.87,241015,,,A*6B
401: $GPRMC,142916.00,A,5345.69326,N,02755.24980,E,53.988,89.28,241015,,,A*6D
402: $GPRMC,142917.00,A,5345.69349,N,02755.27522,E,54.540,89.09,241015,,,A*6E
403: $GPRMC,142918.00,A,5345.69372,N,02755.30092,E,55.133,89.10,241015,,,A*68
404: $GPRMC,142919.00,A,5345.69394,N,02755.32688,E,55.691,89.11,241015,,,A*60
404: $GPRMC,142920.00,A,5345.69413,N,02755.35309,E,56.215,89.33,241015,,,A*62
405: $GPRMC,142921.00,A,5345.69427,N,02755.37955,E,56.722,89.54,241015,,,A*65
406: $GPRMC,142922.00,A,5345.69439,N,02755.40624,E,57.185,89.54,241015,,,A*6A
407: $GPRMC,142923.00,A,5345.69452,N,02755.43309,E,57.556,89.46,241015,,,A*66
408: $GPRMC,142924.00,A,5345.69465,N,02755.46010,E,57.778,89.52,241015,,,A*60
409: $GPRMC,142925.00,A,5345.69479,N,02755.48720,E,57.974,89.48,241015,,,A*6F
410: $GPRMC,142926.00,A,5345.69494,N,02755.51436,E,58.088,89.51,241015,,,A*6E
411: $GPRMC,142927.00,A,5345.69509,N,02755.54156,E,58.173,89.47,241015,,,A*6E
412: $GPRMC,142928.00,A,5345.69526,N,02755.56875,E,58.103,89.37,241015,,,A*66
413: $GPRMC,142929.00,A,5345.69544,N,02755.59590,E,58.014,89.32,241015,,,A*68
414: $GPRMC,142930.00,A,5345.69565,N,02755.62297,E,57.847,89.25,241015,,,A*6C
415: $GPRMC,142931.00,A,5345.69588,N,02755.64995,E,57.661,89.20,241015,,,A*6E
416: $GPRMC,142932.00,A,5345.69612,N,02755.67682,E,57.347,89.21,241015,,,A*67
417: $GPRMC,142933.00,A,5345.69626,N,02755.70350,E,56.935,89.63,241015,,,A*65
418: $GPRMC,142934.00,A,5345.69640,N,02755.73000,E,56.506,89.46,241015,,,A*6C
419: $GPRMC,142935.00,A,5345.69660,N,02755.75634,E,56.209,89.23,241015,,,A*63
420: $GPRMC,142936.00,A,5345.69682,N,02755.78241,E,55.574,89.23,241015,,,A*69
420: $GPRMC,142937.00,A,5345.69699,N,02755.80802,E,54.365,89.49,241015,,,A*63
421: $GPRMC,142938.00,A,5345.69709,N,02755.83308,E,53.211,89.70,241015,,,A*69
422: $GPRMC,142939.00,A,5345.69714,N,02755.85761,E,52.130,89.87,241015,,,A*60
423: $GPRMC,142940.00,A,5345.69719,N,02755.88165,E,51.124,89.79,241015,,,A*6B
424: $GPRMC,142941.00,A,5345.69728,N,02755.90521,E,50.058,89.65,241015,,,A*63
425: $GPRMC,142942.00,A,5345.69743,N,02755.92834,E,49.193,89.41,241015,,,A*6E
426: $GPRMC,142943.00,A,5345.69760,N,02755.95127,E,48.955,89.23,241015,,,A*65
427: $GPRMC,142944.00,A,5345.69779,N,02755.97416,E,48.931,89.20,241015,,,A*6E
428: $GPRMC,142945.00,A,5345.69800,N,02755.99707,E,49.047,89.03,241015,,,A*6B
429: $GPRMC,142946.00,A,5345.69823,N,02756.02005,E,49.176,88.98,241015,,,A*6D
430: $GPRMC,142947.00,A,5345.69844,N,02756.04295,E,49.003,89.16,241015,,,A*64
431: $GPRMC,142948.00,A,5345.69864,N,02756.06576,E,48.745,89.11,241015,,,A*62
432: $GPRMC,142949.00,A,5345.69891,N,02756.08851,E,48.649,88.69,241015,,,A*6C
433: $GPRMC,142950.00,A,5345.69938,N,02756.11126,E,48.722,87.68,241015,,,A*65
434: $GPRMC,142951.00,A,5345.69987,N,02756.13408,E,48.830,88.01,241015,,,A*67
435: $GPRMC,142952.00,A,5345.70010,N,02756.15697,E,49.019,89.46,241015,,,A*69
436: $GPRMC,142953.00,A,5345.69994,N,02756.17997,E,49.360,91.20,241015,,,A*6C
437: $GPRMC,142954.00,A,5345.69946,N,02756.20312,E,49.725,92.38,241015,,,A*68
438: $GPRMC,142955.00,A,5345.69872,N,02756.22642,E,50.006,93.45,241015,,,A*68
439: $GPRMC,142956.00,A,5345.69781,N,02756.24985,E,50.388,93.80,241015,,,A*66
440: $GPRMC,142957.00,A,5345.69672,N,02756.27338,E,50.677,94.51,241015,,,A*6B
440: $GPRMC,142958.00,A,5345.69551,N,02756.29705,E,50.959,95.05,241015,,,A*61
441: $GPRMC,142959.00,A,5345.69410,N,02756.32090,E,51.241,95.77,241015,,,A*63
442: $GPRMC,143000.00,A,5345.69248,N,02756.34496,E,51.588,96.61,241015,,,A*6E
443: $GPRMC,143001.00,A,5345.69062,N,02756.36916,E,51.891,97.45,241015,,,A*60
444: $GPRMC,143002.00,A,5345.68851,N,02756.39344,E,52.148,98.41,241015,,,A*6D
445: $GPRMC,143003.00,A,5345.68613,N,02756.41785,E,52.556,99.50,241015,,,A*68
446: $GPRMC,143004.00,A,5345.68348,N,02756.44230,E,53.007,100.53,241015,,,A*58
447: $GPRMC,143005.00,A,5345.68065,N,02756.46682,E,53.532,101.22,241015,,,A*5E
448: $GPRMC,143006.00,A,5345.67760,N,02756.49147,E,53.897,102.01,241015,,,A*51
449: $GPRMC,143007.00,A,5345.67421,N,02756.51619,E,54.206,103.44,241015,,,A*56
450: $GPRMC,143008.00,A,5345.67045,N,02756.54096,E,54.622,104.72,241015,,,A*5B
451: $GPRMC,143009.00,A,5345.66658,N,02756.56587,E,54.998,104.79,241015,,,A*53
452: $GPRMC,143010.00,A,5345.66276,N,02756.59094,E,55.300,104.51,241015,,,A*5B
453: $GPRMC,143011.00,A,5345.65897,N,02756.61623,E,55.829,104.33,241015,,,A*59
454: $GPRMC,143012.00,A,5345.65518,N,02756.64177,E,56.350,104.16,241015,,,A*52
455: $GPRMC,143013.00,A,5345.65139,N,02756.66752,E,56.755,104.10,241015,,,A*50
456: $GPRMC,143014.00,A,5345.64758,N,02756.69344,E,57.084,104.01,241015,,,A*51
457: $GPRMC,143015.00,A,5345.64380,N,02756.71959,E,57.488,103.79,241015,,,A*5E
457: $GPRMC,143016.00,A,5345.64000,N,02756.74587,E,57.710,103.82,241015,,,A*5A
458: $GPRMC,143017.00,A,5345.63612,N,02756.77220,E,57.845,104.10,241015,,,A*53
459: $GPRMC,143018.00,A,5345.63222,N,02756.79854,E,57.932,104.16,241015,,,A*5B
460: $GPRMC,143019.00,A,5345.62833,N,02756.82492,E,57.993,104.09,241015,,,A*56
461: $GPRMC,143020.00,A,5345.62444,N,02756.85135,E,58.125,104.09,241015,,,A*55
462: $GPRMC,143021.00,A,5345.62058,N,02756.87783,E,58.190,103.81,241015,,,A*5D
463: $GPRMC,143022.00,A,5345.61675,N,02756.90438,E,58.293,103.71,241015,,,A*5E
464: $GPRMC,143023.00,A,5345.61291,N,02756.93090,E,58.411,103.94,241015,,,A*53
465: $GPRMC,143024.00,A,5345.60906,N,02756.95743,E,58.377,103.84,241015,,,A*59
466: $GPRMC,143025.00,A,5345.60519,N,02756.98398,E,58.462,103.95,241015,,,A*56
467: $GPRMC,143026.00,A,5345.60130,N,02757.01060,E,58.567,103.96,241015,,,A*58
468: $GPRMC,143027.00,A,5345.59736,N,02757.03721,E,58.588,104.13,241015,,,A*58
469: $GPRMC,143028.00,A,5345.59341,N,02757.06383,E,58.630,104.09,241015,,,A*51
470: $GPRMC,143029.00,A,5345.58952,N,02757.09043,E,58.445,103.85,241015,,,A*5A
471: $GPRMC,143030.00,A,5345.58571,N,02757.11693,E,58.169,103.59,241015,,,A*57
472: $GPRMC,143031.00,A,5345.58192,N,02757.14315,E,57.485,103.72,241015,,,A*50
472: $GPRMC,143032.00,A,5345.57817,N,02757.16893,E,56.309,103.86,241015,,,A*56
473: $GPRMC,143033.00,A,5345.57443,N,02757.19418,E,55.242,104.18,241015,,,A*57
474: $GPRMC,143034.00,A,5345.57069,N,02757.21887,E,54.057,104.45,241015,,,A*52
475: $GPRMC,143035.00,A,5345.56698,N,02757.24305,E,53.011,104.53,241015,,,A*5C
476: $GPRMC,143036.00,A,5345.56333,N,02757.26691,E,52.335,104.48,241015,,,A*5F
477: $GPRMC,143037.00,A,5345.55979,N,02757.29037,E,51.316,104.20,241015,,,A*50
478: $GPRMC,143038.00,A,5345.55633,N,02757.31341,E,50.430,104.20,241015,,,A*57
479: $GPRMC,143039.00,A,5345.55288,N,02757.33630,E,50.193,104.17,241015,,,A*5B
480: $GPRMC,143040.00,A,5345.54948,N,02757.35915,E,50.161,104.03,241015,,,A*55
481: $GPRMC,143041.00,A,5345.54612,N,02757.38193,E,50.066,103.99,241015,,,A*5D
482: $GPRMC,143042.00,A,5345.54276,N,02757.40466,E,49.905,104.00,241015,,,A*5B
483: $GPRMC,143043.00,A,5345.53943,N,02757.42731,E,49.861,104.05,241015,,,A*55
484: $GPRMC,143044.00,A,5345.53603,N,02757.44994,E,49.865,104.30,241015,,,A*5C
485: $GPRMC,143045.00,A,5345.53259,N,02757.47255,E,49.785,104.43,241015,,,A*56
485: $GPRMC,143046.00,A,5345.52921,N,02757.49513,E,49.814,104.18,241015,,,A*52
486: $GPRMC,143047.00,A,5345.52591,N,02757.51766,E,49.588,103.96,241015,,,A*54
487: $GPRMC,143048.00,A,5345.52265,N,02757.54022,E,49.667,103.74,241015,,,A*5B
488: $GPRMC,143049.00,A,5345.51946,N,02757.56283,E,49.741,103.37,241015,,,A*5A
489: $GPRMC,143050.00,A,5345.51629,N,02757.58551,E,49.815,103.23,241015,,,A*59
490: $GPRMC,143051.00,A,5345.51322,N,02757.60827,E,49.909,102.76,241015,,,A*5C
491: $GPRMC,143052.00,A,5345.51033,N,02757.63125,E,50.308,101.75,241015,,,A*57
492: $GPRMC,143053.00,A,5345.50771,N,02757.65445,E,50.817,100.84,241015,,,A*59
493: $GPRMC,143054.00,A,5345.50523,N,02757.67803,E,51.388,99.97,241015,,,A*68
494: $GPRMC,143055.00,A,5345.50295,N,02757.70208,E,52.007,98.74,241015,,,A*6F
495: $GPRMC,143056.00,A,5345.50086,N,02757.72657,E,52.537,97.68,241015,,,A*64
496: $GPRMC,143057.00,A,5345.49889,N,02757.75134,E,53.138,97.27,241015,,,A*6E
497: $GPRMC,143058.00,A,5345.49700,N,02757.77633,E,53.567,96.98,241015,,,A*66
497: $GPRMC,143059.00,A,5345.49533,N,02757.80140,E,53.738,96.28,241015,,,A*6D
498: $GPRMC,143100.00,A,5345.49374,N,02757.82652,E,53.768,95.85,241015,,,A*62
499: $GPRMC,143101.00,A,5345.49222,N,02757.85164,E,53.667,95.75,241015,,,A*65
500: $GPRMC,143102.00,A,5345.49078,N,02757.87680,E,53.670,95.22,241015,,,A*60
501: $GPRMC,143103.00,A,5345.48962,N,02757.90187,E,53.668,93.93,241015,,,A*61
502: $GPRMC,143104.00,A,5345.48883,N,02757.92683,E,53.579,92.69,241015,,,A*6E
503: $GPRMC,143105.00,A,5345.48830,N,02757.95177,E,53.409,91.90,241015,,,A*6F
504: $GPRMC,143106.00,A,5345.48801,N,02757.97663,E,53.523,91.22,241015,,,A*6E
505: $GPRMC,143107.00,A,5345.48777,N,02758.00165,E,53.671,90.79,241015,,,A*6A
506: $GPRMC,143108.00,A,5345.48758,N,02758.02674,E,53.851,90.70,241015,,,A*68
507: $GPRMC,143109.00,A,5345.48775,N,02758.05178,E,53.792,88.94,241015,,,A*69
508: $GPRMC,143110.00,A,5345.48842,N,02758.07674,E,53.694,87.04,241015,,,A*62
508: $GPRMC,143111.00,A,5345.48945,N,02758.10171,E,53.732,85.80,241015,,,A*62
509: $GPRMC,143112.00,A,5345.49062,N,02758.12677,E,53.896,85.36,241015,,,A*63
510: $GPRMC,143113.00,A,5345.49186,N,02758.15183,E,53.961,85.14,241015,,,A*6B
511: $GPRMC,143114.00,A,5345.49317,N,02758.17691,E,53.928,84.88,241015,,,A*69
512: $GPRMC,143115.00,A,5345.49451,N,02758.20201,E,53.956,84.65,241015,,,A*6E
513: $GPRMC,143116.00,A,5345.49596,N,02758.22714,E,53.951,84.01,241015,,,A*61
514: $GPRMC,143117.00,A,5345.49782,N,02758.25206,E,54.035,82.30,241015,,,A*6E
515: $GPRMC,143118.00,A,5345.49998,N,02758.27699,E,54.064,81.33,241015,,,A*60
516: $GPRMC,143119.00,A,5345.50241,N,02758.30199,E,54.290,80.50,241015,,,A*6A
517: $GPRMC,143120.00,A,5345.50510,N,02758.32707,E,54.551,79.52,241015,,,A*6E
518: $GPRMC,143121.00,A,5345.50791,N,02758.35225,E,54.863,79.15,241015,,,A*69
519: $GPRMC,143122.00,A,5345.51082,N,02758.37750,E,55.034,78.87,241015,,,A*6A
520: $GPRMC,143123.00,A,5345.51377,N,02758.40286,E,55.131,78.71,241015,,,A*61
521: $GPRMC,143124.00,A,5345.51685,N,02758.42826,E,55.362,78.33,241015,,,A*6E
522: $GPRMC,143125.00,A,5345.52014,N,02758.45367,E,55.636,77.26,241015,,,A*64
523: $GPRMC,143126.00,A,5345.52368,N,02758.47902,E,55.640,76.36,241015,,,A*65
524: $GPRMC,143127.00,A,5345.52725,N,02758.50432,E,55.725,76.54,241015,,,A*67
525: $GPRMC,143128.00,A,5345.53082,N,02758.52961,E,55.704,76.53,241015,,,A*6E
526: $GPRMC,143129.00,A,5345.53433,N,02758.55489,E,55.570,76.81,241015,,,A*63
527: $GPRMC,143130.00,A,5345.53779,N,02758.58025,E,55.653,76.98,241015,,,A*63
528: $GPRMC,143131.00,A,5345.54121,N,02758.60569,E,55.757,77.20,241015,,,A*6F
529: $GPRMC,143132.00,A,5345.54458,N,02758.63126,E,56.046,77.41,241015,,,A*68
530: $GPRMC,143133.00,A,5345.54787,N,02758.65702,E,56.343,77.82,241015,,,A*67
530: $GPRMC,143134.00,A,5345.55110,N,02758.68293,E,56.529,78.08,241015,,,A*6E
531: $GPRMC,143135.00,A,5345.55421,N,02758.70897,E,56.764,78.56,241015,,,A*6F
532: $GPRMC,143136.00,A,5345.55725,N,02758.73511,E,56.965,78.89,241015,,,A*66
