485: $GPGGA,143045.00,5345.53259,N,02757.47255,E,1,11,0.88,175.0,M,24.8,M,,*5F
486: $GPGGA,143046.00,5345.52921,N,02757.49513,E,1,11,0.88,174.9,M,24.8,M,,*5A
487: $GPGGA,143047.00,5345.52591,N,02757.51766,E,1,11,0.88,174.9,M,24.8,M,,*55
488: $GPGGA,143048.00,5345.52265,N,02757.54022,E,1,11,0.88,174.8,M,24.8,M,,*55
489: $GPGGA,143049.00,5345.51946,N,02757.56283,E,1,11,0.88,174.8,M,24.8,M,,*56
489: $GPGGA,143050.00,5345.51629,N,02757.58551,E,1,11,0.88,174.8,M,24.8,M,,*5E
490: $GPGGA,143051.00,5345.51322,N,02757.60827,E,1,11,0.88,174.8,M,24.8,M,,*56
491: $GPGGA,143052.00,5345.51033,N,02757.63125,E,1,11,0.88,174.7,M,24.8,M,,*51
492: $GPGGA,143053.00,5345.50771,N,02757.65445,E,1,11,0.88,174.6,M,24.8,M,,*54
493: $GPGGA,143054.00,5345.50523,N,02757.67803,E,1,11,0.88,174.6,M,24.7,M,,*55
494: $GPGGA,143055.00,5345.50295,N,02757.70208,E,1,11,0.88,174.7,M,24.7,M,,*58
495: $GPGGA,143056.00,5345.50086,N,02757.72657,E,1,11,0.88,175.0,M,24.7,M,,*51
496: $GPGGA,143057.00,5345.49889,N,02757.75134,E,1,11,0.88,175.3,M,24.7,M,,*59
497: $GPGGA,143058.00,5345.49700,N,02757.77633,E,1,11,0.88,175.6,M,24.7,M,,*5F
498: $GPGGA,143059.00,5345.49533,N,02757.80140,E,1,11,0.88,175.9,M,24.7,M,,*58
499: $GPGGA,143100.00,5345.49374,N,02757.82652,E,1,11,0.88,176.1,M,24.7,M,,*5D
499: $GPGGA,143101.00,5345.49222,N,02757.85164,E,1,11,0.88,176.2,M,24.7,M,,*58
500: $GPGGA,143102.00,5345.49078,N,02757.87680,E,1,11,0.88,176.5,M,24.7,M,,*5E
501: $GPGGA,143103.00,5345.48962,N,02757.90187,E,1,11,0.88,176.8,M,24.7,M,,*57
502: $GPGGA,143104.00,5345.48883,N,02757.92683,E,1,11,0.88,176.8,M,24.7,M,,*5F
503: $GPGGA,143105.00,5345.48830,N,02757.95177,E,1,11,0.88,176.8,M,24.7,M,,*5D
504: $GPGGA,143106.00,5345.48801,N,02757.97663,E,1,11,0.88,176.8,M,24.7,M,,*5C
505: $GPGGA,143107.00,5345.48777,N,02758.00165,E,1,11,0.88,176.7,M,24.7,M,,*5C
506: $GPGGA,143108.00,5345.48758,N,02758.02674,E,1,11,0.88,176.7,M,24.7,M,,*5B
507: $GPGGA,143109.00,5345.48775,N,02758.05178,E,1,11,0.88,176.5,M,24.7,M,,*5B
508: $GPGGA,143110.00,5345.48842,N,02758.07674,E,1,11,0.88,176.3,M,24.7,M,,*57
509: $GPGGA,143111.00,5345.48945,N,02758.10171,E,1,11,0.88,176.2,M,24.7,M,,*55
510: $GPGGA,143112.00,5345.49062,N,02758.12677,E,1,11,0.88,176.3,M,24.7,M,,*59
511: $GPGGA,143113.00,5345.49186,N,02758.15183,E,1,11,0.88,176.4,M,24.7,M,,*5F
512: $GPGGA,143114.00,5345.49317,N,02758.17691,E,1,11,0.88,176.3,M,24.7,M,,*53
513: $GPGGA,143115.00,5345.49451,N,02758.20201,E,1,11,0.88,176.4,M,24.7,M,,*59
514: $GPGGA,143116.00,5345.49596,N,02758.22714,E,1,11,0.88,176.6,M,24.7,M,,*51
514: $GPGGA,143117.00,5345.49782,N,02758.25206,E,1,11,0.88,176.5,M,24.7,M,,*55
515: $GPGGA,143118.00,5345.49998,N,02758.27699,E,1,10,0.88,176.3,M,24.7,M,,*58
516: $GPGGA,143119.00,5345.50241,N,02758.30199,E,1,10,0.88,176.4,M,24.7,M,,*58
517: $GPGGA,143120.00,5345.50510,N,02758.32707,E,1,10,0.88,176.4,M,24.7,M,,*52
518: $GPGGA,143121.00,5345.50791,N,02758.35225,E,1,11,0.88,176.4,M,24.7,M,,*5B
519: $GPGGA,143122.00,5345.51082,N,02758.37750,E,1,11,0.88,176.5,M,24.7,M,,*58
520: $GPGGA,143123.00,5345.51377,N,02758.40286,E,1,11,0.88,176.7,M,24.7,M,,*5C
521: $GPGGA,143124.00,5345.51685,N,02758.42826,E,1,10,0.88,176.8,M,24.7,M,,*5F
522: $GPGGA,143125.00,5345.52014,N,02758.45367,E,1,11,0.88,176.9,M,24.7,M,,*5A
523: $GPGGA,143126.00,5345.52368,N,02758.47902,E,1,11,0.88,177.1,M,24.7,M,,*53
524: $GPGGA,143127.00,5345.52725,N,02758.50432,E,1,11,0.88,177.5,M,24.7,M,,*53
525: $GPGGA,143128.00,5345.53082,N,02758.52961,E,1,11,0.88,177.7,M,24.7,M,,*5C
526: $GPGGA,143129.00,5345.53433,N,02758.55489,E,1,11,0.88,177.8,M,24.7,M,,*50
527: $GPGGA,143130.00,5345.53779,N,02758.58025,E,1,11,0.88,177.9,M,24.7,M,,*5B
528: $GPGGA,143131.00,5345.54121,N,02758.60569,E,1,11,0.88,178.0,M,24.7,M,,*56
529: $GPGGA,143132.00,5345.54458,N,02758.63126,E,1,11,0.88,178.2,M,24.7,M,,*50
530: $GPGGA,143133.00,5345.54787,N,02758.65702,E,1,11,0.88,178.4,M,24.7,M,,*50
531: $GPGGA,143134.00,5345.55110,N,02758.68293,E,1,11,0.88,178.5,M,24.7,M,,*5F
532: $GPGGA,143135.00,5345.55421,N,02758.70897,E,1,11,0.88,178.7,M,24.7,M,,*5C
533: $GPGGA,143136.00,5345.55725,N,02758.73511,E,1,11,0.88,179.0,M,24.7,M,,*5E
534: $GPGGA,143137.00,5345.56021,N,02758.76145,E,1,11,0.88,179.2,M,24.7,M,,*5D
535: $GPGGA,143138.00,5345.56310,N,02758.78785,E,1,11,0.88,179.4,M,24.7,M,,*51
536: $GPGGA,143139.00,5345.56578,N,02758.81424,E,1,11,0.88,179.8,M,24.7,M,,*5A
537: $GPGGA,143140.00,5345.56818,N,02758.84079,E,1,11,0.88,180.1,M,24.7,M,,*59
538: $GPGGA,143141.00,5345.57020,N,02758.86735,E,1,11,0.88,180.5,M,24.7,M,,*53
539: $GPGGA,143142.00,5345.57178,N,02758.89377,E,1,11,0.88,181.1,M,24.7,M,,*54
540: $GPGGA,143143.00,5345.57289,N,02758.92036,E,1,11,0.88,181.6,M,24.7,M,,*53
540: $GPGGA,143144.00,5345.57343,N,02758.94699,E,1,10,0.97,182.2,M,24.7,M,,*5E
541: $GPGGA,143145.00,5345.57362,N,02758.97366,E,1,10,0.97,182.8,M,24.7,M,,*50
542: $GPGGA,143146.00,5345.57369,N,02759.00029,E,1,11,0.97,183.4,M,24.7,M,,*53
543: $GPGGA,143147.00,5345.57365,N,02759.02695,E,1,11,0.97,184.0,M,24.7,M,,*5E
544: $GPGGA,143148.00,5345.57363,N,02759.05378,E,1,11,0.88,184.0,M,24.7,M,,*58
545: $GPGGA,143149.00,5345.57357,N,02759.08045,E,1,11,0.88,184.6,M,24.7,M,,*58
546: $GPGGA,143150.00,5345.57346,N,02759.10708,E,1,11,0.88,185.2,M,24.7,M,,*52
547: $GPGGA,143151.00,5345.57337,N,02759.13381,E,1,11,0.88,186.0,M,24.7,M,,*52
548: $GPGGA,143152.00,5345.57326,N,02759.16060,E,1,11,0.88,186.7,M,24.7,M,,*5F
549: $GPGGA,143153.00,5345.57318,N,02759.18751,E,1,11,0.88,187.0,M,24.7,M,,*5E
550: $GPGGA,143154.00,5345.57314,N,02759.21443,E,1,11,0.88,187.7,M,24.7,M,,*58
551: $GPGGA,143155.00,5345.57305,N,02759.24136,E,1,11,0.88,188.1,M,24.7,M,,*52
552: $GPGGA,143156.00,5345.57296,N,02759.26824,E,1,11,0.88,188.8,M,24.7,M,,*5B
553: $GPGGA,143157.00,5345.57279,N,02759.29498,E,1,11,0.88,189.3,M,24.7,M,,*55
554: $GPGGA,143158.00,5345.57256,N,02759.32156,E,1,11,0.88,189.7,M,24.7,M,,*5E
555: $GPGGA,143159.00,5345.57232,N,02759.34807,E,1,11,0.88,190.0,M,24.7,M,,*59
556: $GPGGA,143200.00,5345.57212,N,02759.37453,E,1,11,0.88,190.4,M,24.7,M,,*5E
557: $GPGGA,143201.00,5345.57198,N,02759.40093,E,1,11,0.88,190.9,M,24.7,M,,*5B
557: $GPGGA,143202.00,5345.57189,N,02759.42732,E,1,11,0.88,191.2,M,24.7,M,,*5C
558: $GPGGA,143203.00,5345.57183,N,02759.45373,E,1,11,0.88,191.5,M,24.7,M,,*56
559: $GPGGA,143204.00,5345.57177,N,02759.48015,E,1,11,0.88,191.6,M,24.7,M,,*57
560: $GPGGA,143205.00,5345.57169,N,02759.50658,E,1,11,0.88,191.8,M,24.7,M,,*51
561: $GPGGA,143206.00,5345.57160,N,02759.53299,E,1,11,0.88,192.0,M,24.7,M,,*5A
562: $GPGGA,143207.00,5345.57145,N,02759.55938,E,1,11,0.88,192.3,M,24.7,M,,*59
563: $GPGGA,143208.00,5345.57127,N,02759.58577,E,1,11,0.88,192.6,M,24.7,M,,*5D
564: $GPGGA,143209.00,5345.57113,N,02759.61209,E,1,11,0.88,193.0,M,24.7,M,,*58
