70: $GPGSV,3,1,12,01,70,196,25,03,62,274,35,04,45,160,28,11,45,193,29*7E
70: $GPGSV,3,2,12,12,06,014,25,14,22,050,31,17,29,303,31,19,27,225,30*7A
70: $GPGSV,3,3,12,23,25,214,31,25,00,049,10,31,33,101,32,32,76,085,32*7D
71: $GPGSV,3,1,12,01,70,196,25,03,62,274,35,04,45,160,28,11,45,193,30*76
71: $GPGSV,3,2,12,12,06,014,25,14,22,050,31,17,29,303,30,19,27,225,30*7B
71: $GPGSV,3,3,12,23,25,214,31,25,00,049,09,31,33,101,32,32,76,085,32*75
72: $GPGSV,3,1,12,01,70,196,26,03,62,274,36,04,45,160,20,11,45,193,30*7E
72: $GPGSV,3,2,12,12,06,014,24,14,22,050,31,17,29,303,29,19,27,225,30*72
72: $GPGSV,3,3,12,23,25,214,30,25,00,049,09,31,33,101,33,32,76,085,32*75
73: $GPGSV,3,1,12,01,70,196,26,03,62,274,35,04,45,160,24,11,45,193,30*79
73: $GPGSV,3,2,12,12,06,014,24,14,22,050,32,17,29,303,30,19,27,225,31*78
73: $GPGSV,3,3,12,23,25,214,30,25,00,049,10,31,33,101,33,32,76,085,32*7D
73: $GPGSV,3,1,12,01,70,196,26,03,62,274,35,04,45,160,31,11,45,193,30*7D
74: $GPGSV,3,2,12,12,06,014,23,14,22,050,31,17,29,303,30,19,27,225,29*75
74: $GPGSV,3,3,12,23,25,214,30,25,00,049,12,31,33,101,33,32,76,085,32*7F
74: $GPGSV,3,1,12,01,70,196,26,03,62,274,36,04,45,160,27,11,45,193,29*71
74: $GPGSV,3,2,12,12,06,014,31,14,22,050,30,17,29,303,31,19,27,225,28*77
75: $GPGSV,3,3,12,23,25,214,30,25,00,049,12,31,33,101,33,32,76,085,32*7F
75: $GPGSV,3,1,12,01,70,196,25,03,62,274,36,04,45,160,29,11,44,193,29*7D
75: $GPGSV,3,2,12,12,06,014,34,14,22,050,31,17,29,303,34,19,27,225,29*77
75: $GPGSV,3,3,12,23,25,214,31,25,00,049,13,31,33,101,32,32,76,085,32*7E
76: $GPGSV,3,1,12,01,70,196,23,03,62,274,36,04,45,160,29,11,44,193,33*70
76: $GPGSV,3,2,12,12,06,014,35,14,22,050,31,17,29,303,30,19,27,225,29*72
76: $GPGSV,3,3,12,23,25,214,30,25,00,049,11,31,33,101,32,32,76,085,31*7E
77: $GPGSV,3,1,12,01,70,196,22,03,62,274,36,04,45,160,22,11,44,193,30*79
77: $GPGSV,3,2,12,12,06,014,32,14,22,050,31,17,29,303,30,19,27,225,30*7D
77: $GPGSV,3,3,12,23,25,214,30,25,00,049,10,31,33,101,33,32,76,085,31*7E
78: $GPGSV,3,1,12,01,70,196,19,03,62,274,36,04,45,160,25,11,44,193,29*7E
78: $GPGSV,3,2,12,12,06,014,26,14,22,050,31,17,29,303,31,19,27,225,30*79
78: $GPGSV,3,3,12,23,25,214,30,25,00,049,11,31,33,101,33,32,76,085,32*7C
79: $GPGSV,3,1,12,01,70,196,20,03,62,274,36,04,45,160,26,11,44,193,30*7F
79: $GPGSV,3,2,12,12,06,014,25,14,22,050,31,17,29,303,32,19,27,225,30*79
79: $GPGSV,3,3,12,23,25,214,30,25,00,049,10,31,33,101,33,32,76,085,31*7E
80: $GPGSV,3,1,12,01,70,196,18,03,62,274,37,04,45,160,27,11,44,193,30*74
80: $GPGSV,3,2,12,12,06,014,26,14,22,050,31,17,29,303,33,19,27,225,29*73
80: $GPGSV,3,3,12,23,25,214,31,25,00,049,09,31,33,101,33,32,76,085,31*77
81: $GPGSV,3,1,12,01,70,196,17,03,62,274,37,04,45,160,26,11,44,193,31*7B
81: $GPGSV,3,2,12,12,06,014,26,14,22,050,31,17,29,302,32,19,27,225,29*73
81: $GPGSV,3,3,12,23,25,214,29,25,00,049,10,31,33,101,33,32,76,085,31*76
82: $GPGSV,3,1,12,01,70,196,20,03,62,274,37,04,45,160,26,11,44,193,32*7C
82: $GPGSV,3,2,12,12,06,014,26,14,22,050,29,17,29,302,35,19,27,225,29*7D
82: $GPGSV,3,3,12,23,25,214,28,25,00,049,10,31,33,101,34,32,76,085,31*70
83: $GPGSV,3,1,12,01,70,196,20,03,62,274,37,04,45,160,32,11,44,193,33*78
83: $GPGSV,3,2,12,12,06,014,30,14,22,050,29,17,29,302,31,19,27,225,29*7E
83: $GPGSV,3,3,12,23,25,214,28,25,00,049,11,31,33,101,34,32,76,085,30*70
84: $GPGSV,3,1,12,01,70,196,20,03,62,274,37,04,45,160,32,11,44,193,31*7A
84: $GPGSV,3,2,12,12,06,014,25,14,22,050,28,17,29,302,30,19,27,225,28*7B
84: $GPGSV,3,3,12,23,25,214,29,25,00,049,11,31,33,101,33,32,76,085,30*76
85: $GPGSV,3,1,12,01,70,196,22,03,62,274,37,04,45,160,27,11,44,193,31*7C
85: $GPGSV,3,2,12,12,06,014,25,14,22,050,27,17,29,302,31,19,27,225,28*75
85: $GPGSV,3,3,12,23,25,214,29,25,00,049,11,31,33,101,30,32,76,085,30*75
86: $GPGSV,3,1,12,01,70,196,22,03,62,274,38,04,45,160,31,11,44,193,32*77
86: $GPGSV,3,2,12,12,06,014,25,14,22,050,26,17,29,302,26,19,27,225,27*7D
